	text_id	word_id	ref_token	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1055	3	117	my	283.17285714285714	-4.564409350439562	2.0	my	0.0322294084762688	0.03215059	8.391782760620117	down	breathing	minors	0.4329350887710461	8.657294782489771	16.194480679463595	0.43312004	8.662704	16.188963	8.08367919921875	11.346962928771973	12.399515151977539	4.0	9.0	6.0
1056	3	118	neck	247.42857142857142	-40.30869506472527	4.0	neck	0.8999084755778313	0.06437193	10.616653442382812	my	down	breathing	0.0322294084762688	0.4329350887710461	8.657294782489771	0.03215059	0.43312004	8.662704	8.391782760620117	8.08367919921875	11.346962928771973	2.0	4.0	9.0
1057	3	119	when	259.53499999999997	-28.202266493296708	4.0	when	2.096670804603491	2.9318419	6.767871379852295	neck	my	down	0.8999084755778313	0.0322294084762688	0.4329350887710461	0.06437193	0.03215059	0.43312004	10.616653442382812	8.391782760620117	8.08367919921875	4.0	2.0	4.0
1058	3	120	I'm	262.47999999999996	-25.257266493296704	3.0	I'm	0.4439437374239787	0.4428589	14.416346073150635	when	neck	my	2.096670804603491	0.8999084755778313	0.0322294084762688	2.9318419	0.06437193	0.03215059	6.767871379852295	10.616653442382812	8.391782760620117	4.0	4.0	2.0
1059	3	121	"a-drinking."""	344.21384615384613	66.61700934962856	12.0	"a-drinking."""	10.522096365690231	9.843698		I'm	when	neck	0.4439437374239787	2.096670804603491	0.8999084755778313	0.4428589	2.9318419	0.06437193	14.416346073150635	6.767871379852295	10.616653442382812	3.0	4.0	4.0
1060	3	122	The	271.0369230769231	-8.874450570037842	3.0	The	1.4907247717201244	2.1704745	2.7637033462524414	"a-drinking."""	I'm	when	10.522096365690231	0.4439437374239787	2.096670804603491	9.843698	0.4428589	2.9318419		14.416346073150635	6.767871379852295	12.0	3.0	4.0
1061	3	123	stranger	304.03357142857146	16.296304935274723	8.0	stranger	2.2540406361222267	2.2057216	11.371858596801758	The	"a-drinking."""	I'm	1.4907247717201244	10.522096365690231	0.4439437374239787	2.1704745	9.843698	0.4428589	2.7637033462524414		14.416346073150635	3.0	12.0	3.0
1062	3	124	ignored	354.17	66.43273350670329	7.0	ignored	1.8648834556515796	1.9133681	11.1890230178833	stranger	The	"a-drinking."""	2.2540406361222267	1.4907247717201244	10.522096365690231	2.2057216	2.1704745	9.843698	11.371858596801758	2.7637033462524414		8.0	3.0	12.0
1063	3	125	him.	267.19	-20.54726649329671	4.0	him.	1.7700882032513618	1.7095296	7.1697611808776855	ignored	stranger	The	1.8648834556515796	2.2540406361222267	1.4907247717201244	1.9133681	2.2057216	2.1704745	11.1890230178833	11.371858596801758	2.7637033462524414	7.0	8.0	3.0
1064	3	126	He	324.63	36.89273350670329	2.0	He	0.9477795343846084	0.99938685	5.286201477050781	him.	ignored	stranger	1.7700882032513618	1.8648834556515796	2.2540406361222267	1.7095296	1.9133681	2.2057216	7.1697611808776855	11.1890230178833	11.371858596801758	4.0	7.0	8.0
1065	3	127	didn't	270.4892307692308	-7.107606034986803	6.0	didn't	3.701478865696117	3.7081888	27.546889305114746	He	him.	ignored	0.9477795343846084	1.7700882032513618	1.8648834556515796	0.99938685	1.7095296	1.9133681	5.286201477050781	7.1697611808776855	11.1890230178833	2.0	4.0	7.0
1066	3	128	stop	269.1435714285714	-18.59369506472527	4.0	stop	3.938517555594444	3.7035918	9.538801193237305	didn't	He	him.	3.701478865696117	0.9477795343846084	1.7700882032513618	3.7081888	0.99938685	1.7095296	27.546889305114746	5.286201477050781	7.1697611808776855	6.0	2.0	4.0
1067	3	129	till	238.93285714285713	-48.80440935043956	4.0	till	4.889885378943291	5.127147	10.036808013916016	stop	didn't	He	3.938517555594444	3.701478865696117	0.9477795343846084	3.7035918	3.7081888	0.99938685	9.538801193237305	27.546889305114746	5.286201477050781	4.0	6.0	2.0
1068	3	130	he	242.84857142857143	-44.888695064725276	2.0	he	0.1185927651822567	0.059678577	5.286201477050781	till	stop	didn't	4.889885378943291	3.938517555594444	3.701478865696117	5.127147	3.7035918	3.7081888	10.036808013916016	9.538801193237305	27.546889305114746	4.0	4.0	6.0
1069	3	131	was	252.30428571428573	-35.432980779011	3.0	was	0.6809573781501967	0.73998386	4.599342346191406	he	till	stop	0.1185927651822567	4.889885378943291	3.938517555594444	0.059678577	5.127147	3.7035918	5.286201477050781	10.036808013916016	9.538801193237305	2.0	4.0	4.0
1070	3	132	within	278.505	-9.23226649329671	6.0	within	2.857375575520564	2.8572612	8.08456039428711	was	he	till	0.6809573781501967	0.1185927651822567	4.889885378943291	0.73998386	0.059678577	5.127147	4.599342346191406	5.286201477050781	10.036808013916016	3.0	2.0	4.0
1071	3	133	three	304.6764285714286	16.93916207813187	5.0	three	3.5242095752619207	3.5230682	7.027305603027344	within	was	he	2.857375575520564	0.6809573781501967	0.1185927651822567	2.8572612	0.73998386	0.059678577	8.08456039428711	4.599342346191406	5.286201477050781	6.0	3.0	2.0
1072	3	134	feet	261.60785714285714	-26.129409350439563	4.0	feet	0.8078493922948837	0.6761593	9.997323989868164	three	within	was	3.5242095752619207	2.857375575520564	0.6809573781501967	3.5230682	2.8572612	0.73998386	7.027305603027344	8.08456039428711	4.599342346191406	5.0	6.0	3.0
1073	3	135	of	241.40285714285713	-46.334409350439564	2.0	of	0.031430422241101	0.16418524	3.4530773162841797	feet	three	within	0.8078493922948837	3.5242095752619207	2.857375575520564	0.6761593	3.5230682	2.8572612	9.997323989868164	7.027305603027344	8.08456039428711	4.0	5.0	6.0
1074	3	136	Blue	235.40714285714284	-52.33012363615386	4.0	Blue	1.5715184691362083	1.5692484	8.717126846313477	of	feet	three	0.031430422241101	0.8078493922948837	3.5242095752619207	0.16418524	0.6761593	3.5230682	3.4530773162841797	9.997323989868164	7.027305603027344	2.0	4.0	5.0
1075	3	137	Throat	274.71	-13.027266493296702	6.0	Throat	2.191659688051004	0.0057994598	12.225743293762207	Blue	of	feet	1.5715184691362083	0.031430422241101	0.8078493922948837	1.5692484	0.16418524	0.6761593	8.717126846313477	3.4530773162841797	9.997323989868164	4.0	2.0	4.0
1076	3	138	and	306.1392857142857	18.402019220989008	3.0	and	0.14208466373384	2.324528	3.637526512145996	Throat	Blue	of	2.191659688051004	1.5715184691362083	0.031430422241101	0.0057994598	1.5692484	0.16418524	12.225743293762207	8.717126846313477	3.4530773162841797	6.0	4.0	2.0
1077	3	139	by	243.3007142857143	-44.436552207582416	2.0	by	8.162430517695611	8.168034	5.016783714294434	and	Throat	Blue	0.14208466373384	2.191659688051004	1.5715184691362083	2.324528	0.0057994598	1.5692484	3.637526512145996	12.225743293762207	8.717126846313477	3.0	6.0	4.0
1078	3	140	that	248.84	-38.897266493296705	4.0	that	2.0272418076056056	2.027279	5.288764953613281	by	and	Throat	8.162430517695611	0.14208466373384	2.191659688051004	8.168034	2.324528	0.0057994598	5.016783714294434	3.637526512145996	12.225743293762207	2.0	3.0	6.0
1079	3	141	time	247.20785714285714	-40.529409350439565	4.0	time	0.2991731390357017	0.11455228	6.692472457885742	that	by	and	2.0272418076056056	8.162430517695611	0.14208466373384	2.027279	8.168034	2.324528	5.288764953613281	5.016783714294434	3.637526512145996	4.0	2.0	3.0
1080	3	142	the	269.4371428571429	-18.30012363615385	3.0	the	1.1221830006106757	1.3065348	2.7637033462524414	time	that	by	0.2991731390357017	2.0272418076056056	8.162430517695611	0.11455228	2.027279	8.168034	6.692472457885742	5.288764953613281	5.016783714294434	4.0	4.0	2.0
1081	3	143	gang	226.82999999999998	-60.90726649329671	4.0	gang	3.5881203413009644	3.3527906	10.516595840454102	the	time	that	1.1221830006106757	0.2991731390357017	2.0272418076056056	1.3065348	0.11455228	2.027279	2.7637033462524414	6.692472457885742	5.288764953613281	3.0	4.0	4.0
1082	3	144	leader's	241.45071428571427	-46.28655220758242	8.0	leader's	5.4277179360506125	5.6630917	16.893478393554688	gang	the	time	3.5881203413009644	1.1221830006106757	0.2991731390357017	3.3527906	1.3065348	0.11455228	10.516595840454102	2.7637033462524414	6.692472457885742	4.0	3.0	4.0
1083	3	145	right	277.9657142857143	-9.77155220758242	5.0	right	5.299537601880729	5.2879953	8.379007339477539	leader's	gang	the	5.4277179360506125	3.5881203413009644	1.1221830006106757	5.6630917	3.3527906	1.3065348	16.893478393554688	10.516595840454102	2.7637033462524414	8.0	4.0	3.0
1084	3	146	hand	294.2107142857143	6.473447792417586	4.0	hand	0.3161150095984339	0.31853098	8.951234817504883	right	leader's	gang	5.299537601880729	5.4277179360506125	3.5881203413009644	5.2879953	5.6630917	3.3527906	8.379007339477539	16.893478393554688	10.516595840454102	5.0	8.0	4.0
1085	3	147	was	260.7185714285714	-27.01869506472528	3.0	was	0.387329224293353	0.3965365	4.599342346191406	hand	right	leader's	0.3161150095984339	5.299537601880729	5.4277179360506125	0.31853098	5.2879953	5.6630917	8.951234817504883	8.379007339477539	16.893478393554688	4.0	5.0	8.0
1086	3	148	on	225.7692857142857	-61.967980779010986	2.0	on	3.2570608915339108	3.2573814	4.879548072814941	was	hand	right	0.387329224293353	0.3161150095984339	5.299537601880729	0.3965365	0.31853098	5.2879953	4.599342346191406	8.951234817504883	8.379007339477539	3.0	4.0	5.0
1087	3	149	the	229.32999999999998	-58.40726649329671	3.0	the	0.620865458593471	0.6206474	2.7637033462524414	on	was	hand	3.2570608915339108	0.387329224293353	0.3161150095984339	3.2573814	0.3965365	0.31853098	4.879548072814941	4.599342346191406	8.951234817504883	2.0	3.0	4.0
1088	3	150	butt	228.33642857142857	-59.40083792186814	4.0	butt	0.6411074441857636	0.63529146	12.55014419555664	the	on	was	0.620865458593471	3.2570608915339108	0.387329224293353	0.6206474	3.2573814	0.3965365	2.7637033462524414	4.879548072814941	4.599342346191406	3.0	2.0	3.0
1089	3	151	of	290.58214285714286	2.8448763638461463	2.0	of	0.0104812737918109	0.016564228	3.4530773162841797	butt	the	on	0.6411074441857636	0.620865458593471	3.2570608915339108	0.63529146	0.6206474	3.2573814	12.55014419555664	2.7637033462524414	4.879548072814941	4.0	3.0	2.0
1090	3	152	his	265.2842857142857	-22.45298077901099	3.0	his	0.2652429104782641	0.26432166	5.494621276855469	of	butt	the	0.0104812737918109	0.6411074441857636	0.620865458593471	0.016564228	0.63529146	0.6206474	3.4530773162841797	12.55014419555664	2.7637033462524414	2.0	4.0	3.0
1091	3	153	revolver.	266.80615384615385	-10.790682958063732	9.0	revolver.	3.710323123261333	3.6820936	12.177262306213379	his	of	butt	0.2652429104782641	0.0104812737918109	0.6411074441857636	0.26432166	0.016564228	0.63529146	5.494621276855469	3.4530773162841797	12.55014419555664	3.0	2.0	4.0
1092	3	154	"""I'm"	273.95846153846156	-5.952912108499385	4.0	"""I'm"	4.076891412958503	4.104065	14.416346073150635	revolver.	his	of	3.710323123261333	0.2652429104782641	0.0104812737918109	3.6820936	0.26432166	0.016564228	12.177262306213379	5.494621276855469	3.4530773162841797	9.0	3.0	2.0
1093	3	155	Billy	268.58785714285716	-19.149409350439562	5.0	Billy	7.119050607085228	7.0786805	9.843618392944336	"""I'm"	revolver.	his	4.076891412958503	3.710323123261333	0.2652429104782641	4.104065	3.6820936	0.26432166	14.416346073150635	12.177262306213379	5.494621276855469	4.0	9.0	3.0
1094	3	156	"Tilghman,"""	383.66249999999997	110.05387975500749	10.0	"Tilghman,"""	9.470977647739346	9.513198	26.29939842224121	Billy	"""I'm"	revolver.	7.119050607085228	4.076891412958503	3.710323123261333	7.0786805	4.104065	3.6820936	9.843618392944336	14.416346073150635	12.177262306213379	5.0	4.0	9.0
1095	3	157	said	395.5153846153846	115.6040109684237	4.0	said	2.809289814955264	2.8094163	8.065364837646484	"Tilghman,"""	Billy	"""I'm"	9.470977647739346	7.119050607085228	4.076891412958503	9.513198	7.0786805	4.104065	26.29939842224121	9.843618392944336	14.416346073150635	10.0	5.0	4.0
1096	3	158	the	272.6215384615385	-21.621191620288503	3.0	the	0.0322681465841014	0.032219388	2.7637033462524414	said	"Tilghman,"""	Billy	2.809289814955264	9.470977647739346	7.119050607085228	2.8094163	9.513198	7.0786805	8.065364837646484	26.29939842224121	9.843618392944336	4.0	10.0	5.0
1097	3	159	stranger,	337.3292857142857	49.59201922098901	9.0	stranger,	1.7139386173221285	1.7138326	11.371858596801758	the	said	"Tilghman,"""	0.0322681465841014	2.809289814955264	9.470977647739346	0.032219388	2.8094163	9.513198	2.7637033462524414	8.065364837646484	26.29939842224121	3.0	4.0	10.0
1098	3	160	"""and"	303.5023076923077	12.286963616569693	4.0	"""and"	1.5046848081983626	1.5018694	3.637526512145996	stranger,	the	said	1.7139386173221285	0.0322681465841014	2.809289814955264	1.7138326	0.032219388	2.8094163	11.371858596801758	2.7637033462524414	8.065364837646484	9.0	3.0	4.0
1099	3	161	I've	280.77785714285716	-6.9594093504395715	4.0	I've	2.5137168035435025	2.5165675	17.209623336791992	"""and"	stranger,	the	1.5046848081983626	1.7139386173221285	0.0322681465841014	1.5018694	1.7138326	0.032219388	3.637526512145996	11.371858596801758	2.7637033462524414	4.0	9.0	3.0
1100	3	162	come	281.01928571428573	-6.717980779010982	4.0	come	0.4886346937855705	0.4880209	8.928882598876953	I've	"""and"	stranger,	2.5137168035435025	1.5046848081983626	1.7139386173221285	2.5165675	1.5018694	1.7138326	17.209623336791992	3.637526512145996	11.371858596801758	4.0	4.0	9.0
1101	3	163	for	280.33214285714286	-7.405123636153844	3.0	for	2.275784471537918	2.2730455	4.827795028686523	come	I've	"""and"	0.4886346937855705	2.5137168035435025	1.5046848081983626	0.4880209	2.5165675	1.5018694	8.928882598876953	17.209623336791992	3.637526512145996	4.0	4.0	4.0
1102	3	164	Pat	274.29285714285714	-13.444409350439553	3.0	Pat	8.229183971881866	8.038493	10.664854049682617	for	come	I've	2.275784471537918	0.4886346937855705	2.5137168035435025	2.2730455	0.4880209	2.5165675	4.827795028686523	8.928882598876953	17.209623336791992	3.0	4.0	4.0
1103	3	165	Conyers'	355.3446153846154	70.50874650836649	8.0	Conyers'	14.780382718425244	14.972641	20.15888214111328	Pat	for	come	8.229183971881866	2.275784471537918	0.4886346937855705	8.038493	2.2730455	0.4880209	10.664854049682617	4.827795028686523	8.928882598876953	3.0	3.0	4.0
1104	3	166	"body."""	339.71000000000004	51.97273350670331	6.0	"body."""	4.289402216672897	4.0304484	8.678513526916504	Conyers'	Pat	for	14.780382718425244	8.229183971881866	2.275784471537918	14.972641	8.038493	2.2730455	20.15888214111328	10.664854049682617	4.827795028686523	8.0	3.0	3.0
1105	3	167	"""And"	278.0892857142857	-9.647980779010995	4.0	"""And"	4.704305239953101	4.9541397	3.637526512145996	"body."""	Conyers'	Pat	4.289402216672897	14.780382718425244	8.229183971881866	4.0304484	14.972641	8.038493	8.678513526916504	20.15888214111328	10.664854049682617	6.0	8.0	3.0
1106	3	168	what	291.46642857142854	3.7291620781318664	4.0	what	2.0809647738933563	1.9392514	8.058225631713867	"""And"	"body."""	Conyers'	4.704305239953101	4.289402216672897	14.780382718425244	4.9541397	4.0304484	14.972641	3.637526512145996	8.678513526916504	20.15888214111328	4.0	6.0	8.0
1107	3	169	makes	265.23214285714283	-22.505123636153844	5.0	makes	1.2542351008451078	1.4068794	9.603815078735352	what	"""And"	"body."""	2.0809647738933563	4.704305239953101	4.289402216672897	1.9392514	4.9541397	4.0304484	8.058225631713867	3.637526512145996	8.678513526916504	4.0	4.0	6.0
1108	3	170	you	238.46714285714285	-49.27012363615385	3.0	you	0.0204670490638818	0.02014031	8.02623176574707	makes	what	"""And"	1.2542351008451078	2.0809647738933563	4.704305239953101	1.4068794	1.9392514	4.9541397	9.603815078735352	8.058225631713867	3.637526512145996	5.0	4.0	4.0
1109	3	171	think	260.6278571428571	-27.10940935043957	5.0	think	0.079158978536725	0.06476843	9.735164642333984	you	makes	what	0.0204670490638818	1.2542351008451078	2.0809647738933563	0.02014031	1.4068794	1.9392514	8.02623176574707	9.603815078735352	8.058225631713867	3.0	5.0	4.0
1110	3	172	you're	275.9485714285714	-11.78869506472527	6.0	you're	4.375631042174064	4.3898015	16.43300437927246	think	you	makes	0.079158978536725	0.0204670490638818	1.2542351008451078	0.06476843	0.02014031	1.4068794	9.735164642333984	8.02623176574707	9.603815078735352	5.0	3.0	5.0
1111	3	173	going	278.6735714285714	-9.063695064725277	5.0	going	1.4419921114531462	1.4425724	9.127017974853516	you're	think	you	4.375631042174064	0.079158978536725	0.0204670490638818	4.3898015	0.06476843	0.02014031	16.43300437927246	9.735164642333984	8.02623176574707	6.0	5.0	3.0
1112	3	174	to	239.3235714285714	-48.41369506472528	2.0	to	0.0083309462643228	0.007889065	4.020755767822266	going	you're	think	1.4419921114531462	4.375631042174064	0.079158978536725	1.4425724	4.3898015	0.06476843	9.127017974853516	16.43300437927246	9.735164642333984	5.0	6.0	5.0
1113	3	175	get	275.6407142857143	-12.096552207582418	3.0	get	0.7805982384015806	0.7805388	8.71200180053711	to	going	you're	0.0083309462643228	1.4419921114531462	4.375631042174064	0.007889065	1.4425724	4.3898015	4.020755767822266	9.127017974853516	16.43300437927246	2.0	5.0	6.0
1114	3	176	it,	256.26642857142855	-31.470837921868128	3.0	it,	2.99268847797066	2.9926195	5.568137168884277	get	to	going	0.7805982384015806	0.0083309462643228	1.4419921114531462	0.7805388	0.007889065	1.4425724	8.71200180053711	4.020755767822266	9.127017974853516	3.0	2.0	5.0
1115	3	177	pretty	260.1771428571429	-27.560123636153854	6.0	pretty	7.536415085196495	7.4027953	10.775609970092773	it,	get	to	2.99268847797066	0.7805982384015806	0.0083309462643228	2.9926195	0.7805388	0.007889065	5.568137168884277	8.71200180053711	4.020755767822266	3.0	3.0	2.0
1116	3	178	"boy?"""	280.0423076923077	-11.173036383430308	5.0	"boy?"""	0.2557099247351289	0.376205	9.27867603302002	pretty	it,	get	7.536415085196495	2.99268847797066	0.7805982384015806	7.4027953	2.9926195	0.7805388	10.775609970092773	5.568137168884277	8.71200180053711	6.0	3.0	3.0
1117	3	179	"""Because"	273.6192857142857	-14.117980779010992	8.0	"""Because"	5.497194956988096	5.4704266	7.870051383972168	"boy?"""	pretty	it,	0.2557099247351289	7.536415085196495	2.99268847797066	0.376205	7.4027953	2.9926195	9.27867603302002	10.775609970092773	5.568137168884277	5.0	6.0	3.0
1118	3	180	I'm	261.8707142857143	-25.86655220758242	3.0	I'm	1.5288177384645678	1.5687639	14.416346073150635	"""Because"	"boy?"""	pretty	5.497194956988096	0.2557099247351289	7.536415085196495	5.4704266	0.376205	7.4027953	7.870051383972168	9.27867603302002	10.775609970092773	8.0	5.0	6.0
1119	3	181	asking.	252.81428571428572	-34.92298077901099	7.0	asking.	10.511513161705809	10.511478	10.583907127380371	I'm	"""Because"	"boy?"""	1.5288177384645678	5.497194956988096	0.2557099247351289	1.5687639	5.4704266	0.376205	14.416346073150635	7.870051383972168	9.27867603302002	3.0	8.0	5.0
1120	3	182	Most	281.36	-6.377266493296708	4.0	Most	7.570306442677975	7.5231676	7.067551612854004	asking.	I'm	"""Because"	10.511513161705809	1.5288177384645678	5.497194956988096	10.511478	1.5687639	5.4704266	10.583907127380371	14.416346073150635	7.870051383972168	7.0	3.0	8.0
1121	3	183	of	290.16785714285714	2.430590649560433	2.0	of	1.9701595233636908	2.017066	3.4530773162841797	Most	asking.	I'm	7.570306442677975	10.511513161705809	1.5288177384645678	7.5231676	10.511478	1.5687639	7.067551612854004	10.583907127380371	14.416346073150635	4.0	7.0	3.0
1122	3	184	the	238.60142857142858	-49.13583792186813	3.0	the	0.8327842466533184	0.8330734	2.7637033462524414	of	Most	asking.	1.9701595233636908	7.570306442677975	10.511513161705809	2.017066	7.5231676	10.511478	3.4530773162841797	7.067551612854004	10.583907127380371	2.0	4.0	7.0
1123	3	185	time	248.62285714285713	-39.11440935043957	4.0	time	2.194865465164185	2.0044756	6.692472457885742	the	of	Most	0.8327842466533184	1.9701595233636908	7.570306442677975	0.8330734	2.017066	7.5231676	2.7637033462524414	3.4530773162841797	7.067551612854004	3.0	2.0	4.0
1124	3	186	I	227.20142857142858	-60.53583792186813	1.0	I	1.9393728077411647	1.9400865	7.005245208740234	time	the	of	2.194865465164185	0.8327842466533184	1.9701595233636908	2.0044756	0.8330734	2.017066	6.692472457885742	2.7637033462524414	3.4530773162841797	4.0	3.0	2.0
1125	3	187	get	242.01714285714283	-45.72012363615384	3.0	get	2.0200836267176783	2.210174	8.71200180053711	I	time	the	1.9393728077411647	2.194865465164185	0.8327842466533184	1.9400865	2.0044756	0.8330734	7.005245208740234	6.692472457885742	2.7637033462524414	1.0	4.0	3.0
1126	3	188	what	260.785	-26.952266493296698	4.0	what	0.1671904781833291	0.15644775	8.058225631713867	get	I	time	2.0200836267176783	1.9393728077411647	2.194865465164185	2.210174	1.9400865	2.0044756	8.71200180053711	7.005245208740234	6.692472457885742	3.0	1.0	4.0
1127	3	189	I	284.13642857142855	-3.600837921868132	1.0	I	0.041480635292828	0.01985777	7.005245208740234	what	get	I	0.1671904781833291	2.0200836267176783	1.9393728077411647	0.15644775	2.210174	1.9400865	8.058225631713867	8.71200180053711	7.005245208740234	4.0	3.0	1.0
1128	3	190	ask	256.50461538461536	-34.710728691122604	3.0	ask	0.8875159937888384	0.8979364	10.701794624328613	I	what	get	0.041480635292828	0.1671904781833291	2.0200836267176783	0.01985777	0.15644775	2.210174	7.005245208740234	8.058225631713867	8.71200180053711	1.0	4.0	3.0
1129	3	191	"for."""	234.21071428571426	-53.52655220758242	5.0	"for."""	0.6851939056068659	0.68105423	4.827795028686523	ask	I	what	0.8875159937888384	0.041480635292828	0.1671904781833291	0.8979364	0.01985777	0.15644775	10.701794624328613	7.005245208740234	8.058225631713867	3.0	1.0	4.0
1130	3	192	Blue	236.15214285714288	-51.58512363615385	4.0	Blue	1.6286107401392655	1.6547568	8.717126846313477	"for."""	ask	I	0.6851939056068659	0.8875159937888384	0.041480635292828	0.68105423	0.8979364	0.01985777	4.827795028686523	10.701794624328613	7.005245208740234	5.0	3.0	1.0
1131	3	193	Throat	244.26357142857142	-43.47369506472528	6.0	Throat	0.1802869525999995	0.0032282062	12.225743293762207	Blue	"for."""	ask	1.6286107401392655	0.6851939056068659	0.8875159937888384	1.6547568	0.68105423	0.8979364	8.717126846313477	4.827795028686523	10.701794624328613	4.0	5.0	3.0
1132	3	194	winked	296.505	8.767733506703303	6.0	winked	8.947368589564576	8.847054	16.35653305053711	Throat	Blue	"for."""	0.1802869525999995	1.6286107401392655	0.6851939056068659	0.0032282062	1.6547568	0.68105423	12.225743293762207	8.717126846313477	4.827795028686523	6.0	4.0	5.0
1133	3	195	at	246.19142857142856	-41.545837921868134	2.0	at	0.5407710091021727	0.81823003	5.302689552307129	winked	Throat	Blue	8.947368589564576	0.1802869525999995	1.6286107401392655	8.847054	0.0032282062	1.6547568	16.35653305053711	12.225743293762207	8.717126846313477	6.0	6.0	4.0
1134	3	196	his	250.6864285714286	-37.05083792186814	3.0	his	0.6221076181682292	0.6218387	5.494621276855469	at	winked	Throat	0.5407710091021727	8.947368589564576	0.1802869525999995	0.81823003	8.847054	0.0032282062	5.302689552307129	16.35653305053711	12.225743293762207	2.0	6.0	6.0
1135	3	197	six	255.15142857142857	-32.58583792186814	3.0	six	8.032979153096676	7.9312053	8.199256896972656	his	at	winked	0.6221076181682292	0.5407710091021727	8.947368589564576	0.6218387	0.81823003	8.847054	5.494621276855469	5.302689552307129	16.35653305053711	3.0	2.0	6.0
1136	3	198	cronies.	271.80428571428575	-15.932980779010986	8.0	cronies.	3.2484082645969465	3.3492115	13.347350120544434	six	his	at	8.032979153096676	0.6221076181682292	0.5407710091021727	7.9312053	0.6218387	0.81823003	8.199256896972656	5.494621276855469	5.302689552307129	3.0	3.0	2.0
1137	3	199	"""The"	273.3878571428571	-14.349409350439563	4.0	"""The"	4.862532861530781	4.7699714	2.7637033462524414	cronies.	six	his	3.2484082645969465	8.032979153096676	0.6221076181682292	3.3492115	7.9312053	0.6218387	13.347350120544434	8.199256896972656	5.494621276855469	8.0	3.0	3.0
1138	3	200	kid	268.79692307692306	-22.418420998814916	3.0	kid	3.430076479911804	2.8445816	10.873115539550781	"""The"	cronies.	six	4.862532861530781	3.2484082645969465	8.032979153096676	4.7699714	3.3492115	7.9312053	2.7637033462524414	13.347350120544434	8.199256896972656	4.0	8.0	3.0
1139	3	201	has	245.74571428571429	-41.99155220758242	3.0	has	3.1360522725153714	3.814873	6.2405900955200195	kid	"""The"	cronies.	3.430076479911804	4.862532861530781	3.2484082645969465	2.8445816	4.7699714	3.3492115	10.873115539550781	2.7637033462524414	13.347350120544434	3.0	4.0	8.0
1140	3	202	no	262.61642857142857	-25.120837921868134	2.0	no	5.027423504157923	5.0264077	6.984175682067871	has	kid	"""The"	3.1360522725153714	3.430076479911804	4.862532861530781	3.814873	2.8445816	4.7699714	6.2405900955200195	10.873115539550781	2.7637033462524414	3.0	3.0	4.0
1141	3	203	manners,	289.17785714285714	1.4405906495604361	8.0	manners,	5.396480816765688	5.397633	11.831933975219727	no	has	kid	5.027423504157923	3.1360522725153714	3.430076479911804	5.0264077	3.814873	2.8445816	6.984175682067871	6.2405900955200195	10.873115539550781	2.0	3.0	3.0
1142	3	204	boys.	259.7085714285714	-28.028695064725273	5.0	boys.	2.453608318348415	2.4529817	9.441062927246094	manners,	no	has	5.396480816765688	5.027423504157923	3.1360522725153714	5.397633	5.0264077	3.814873	11.831933975219727	6.984175682067871	6.2405900955200195	8.0	2.0	3.0
1143	3	205	Shall	243.6835714285714	-44.05369506472528	5.0	Shall	6.772224993386772	6.772821	10.247182846069336	boys.	manners,	no	2.453608318348415	5.396480816765688	5.027423504157923	2.4529817	5.397633	5.0264077	9.441062927246094	11.831933975219727	6.984175682067871	5.0	8.0	2.0
1144	3	206	we	241.50571428571428	-46.23155220758242	2.0	we	0.4080779692158103	0.40119642	8.241217613220215	Shall	boys.	manners,	6.772224993386772	2.453608318348415	5.396480816765688	6.772821	2.4529817	5.397633	10.247182846069336	9.441062927246094	11.831933975219727	5.0	5.0	8.0
1145	3	207	teach	228.09785714285712	-59.63940935043957	5.0	teach	1.8574898994993416	1.8635871	10.84122085571289	we	Shall	boys.	0.4080779692158103	6.772224993386772	2.453608318348415	0.40119642	6.772821	2.4529817	8.241217613220215	10.247182846069336	9.441062927246094	2.0	5.0	5.0
1146	3	208	him	223.28285714285715	-64.45440935043956	3.0	him	0.1412240341305732	0.075767174	7.1697611808776855	teach	we	Shall	1.8574898994993416	0.4080779692158103	6.772224993386772	1.8635871	0.40119642	6.772821	10.84122085571289	8.241217613220215	10.247182846069336	5.0	2.0	5.0
1147	3	209	"some?"""	248.93142857142857	-38.80583792186814	6.0	"some?"""	1.2561648972332478	1.2908788	7.147058010101318	him	teach	we	0.1412240341305732	1.8574898994993416	0.4080779692158103	0.075767174	1.8635871	0.40119642	7.1697611808776855	10.84122085571289	8.241217613220215	3.0	5.0	2.0
1148	3	210	His	248.93285714285713	-38.80440935043956	3.0	His	3.9627020197804086	3.9943593	5.494621276855469	"some?"""	him	teach	1.2561648972332478	0.1412240341305732	1.8574898994993416	1.2908788	0.075767174	1.8635871	7.147058010101318	7.1697611808776855	10.84122085571289	6.0	3.0	5.0
1149	3	211	gun	254.66714285714286	-33.070123636153845	3.0	gun	3.4655862180516124	3.452946	9.425960540771484	His	"some?"""	him	3.9627020197804086	1.2561648972332478	0.1412240341305732	3.9943593	1.2908788	0.075767174	5.494621276855469	7.147058010101318	7.1697611808776855	3.0	6.0	3.0
