	text_id	word_id	ref_token	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1011	3	73	this	276.38642857142855	-11.350837921868134	4.0	this	2.6222615498118103	2.6209931	6.113838195800781	of	bars	saloon	2.767280959757045	7.539597988128662	10.821144700050354	4.3847785	7.548363	9.193271	3.4530773162841797	10.728755950927734	12.487549781799316	2.0	4.0	6.0
1012	3	74	town,	263.00857142857143	-24.728695064725276	5.0	town,	4.885875212494284	4.8861046	7.682713985443115	this	of	bars	2.6222615498118103	2.767280959757045	7.539597988128662	2.6209931	4.3847785	7.548363	6.113838195800781	3.4530773162841797	10.728755950927734	4.0	2.0	4.0
1013	3	75	"boys?"""	270.4	-7.1968368042175825	6.0	"boys?"""	7.039595291018486	6.836105	9.441062927246094	town,	this	of	4.885875212494284	2.6222615498118103	2.767280959757045	4.8861046	2.6209931	4.3847785	7.682713985443115	6.113838195800781	3.4530773162841797	5.0	4.0	2.0
1014	3	76	he	327.66285714285715	39.925590649560434	2.0	he	1.385474582668394	1.5917969	5.286201477050781	"boys?"""	town,	this	7.039595291018486	4.885875212494284	2.6222615498118103	6.836105	4.8861046	2.6209931	9.441062927246094	7.682713985443115	6.113838195800781	6.0	5.0	4.0
1015	3	77	asked.	288.2314285714286	0.4941620781318607	6.0	asked.	2.0271794199943542	1.7597579	9.501667976379395	he	"boys?"""	town,	1.385474582668394	7.039595291018486	4.885875212494284	1.5917969	6.836105	4.8861046	5.286201477050781	9.441062927246094	7.682713985443115	2.0	6.0	5.0
1016	3	78	"""Seems"	348.07	60.33273350670329	6.0	"""Seems"	8.174337688833475	8.434557	10.08848762512207	asked.	he	"boys?"""	2.0271794199943542	1.385474582668394	7.039595291018486	1.7597579	1.5917969	6.836105	9.501667976379395	5.286201477050781	9.441062927246094	6.0	2.0	6.0
1017	3	79	to	273.36785714285713	-14.369409350439565	2.0	to	2.5162342176772654	2.521236	4.020755767822266	"""Seems"	asked.	he	8.174337688833475	2.0271794199943542	1.385474582668394	8.434557	1.7597579	1.5917969	10.08848762512207	9.501667976379395	5.286201477050781	6.0	6.0	2.0
1018	3	80	me	227.88642857142855	-59.85083792186813	2.0	me	1.1634832546114922	1.0876784	8.432798385620117	to	"""Seems"	asked.	2.5162342176772654	8.174337688833475	2.0271794199943542	2.521236	8.434557	1.7597579	4.020755767822266	10.08848762512207	9.501667976379395	2.0	6.0	6.0
1019	3	81	I	244.42285714285714	-43.31440935043957	1.0	I	4.732669413089752	4.3680897	7.005245208740234	me	to	"""Seems"	1.1634832546114922	2.5162342176772654	8.174337688833475	1.0876784	2.521236	8.434557	8.432798385620117	4.020755767822266	10.08848762512207	2.0	2.0	6.0
1020	3	82	don't	244.73214285714286	-43.00512363615385	5.0	don't	2.5193882396561094	2.9540088	18.490949630737305	I	me	to	4.732669413089752	1.1634832546114922	2.5162342176772654	4.3680897	1.0876784	2.521236	7.005245208740234	8.432798385620117	4.020755767822266	1.0	2.0	2.0
1021	3	83	remember	249.99214285714285	-37.74512363615385	8.0	remember	4.050224021077156	3.9245548	10.81666374206543	don't	I	me	2.5193882396561094	4.732669413089752	1.1634832546114922	2.9540088	4.3680897	1.0876784	18.490949630737305	7.005245208740234	8.432798385620117	5.0	1.0	2.0
1022	3	84	altering	320.195	32.45773350670329	8.0	altering	12.78823049645871	12.913868	12.461057662963867	remember	don't	I	4.050224021077156	2.5193882396561094	4.732669413089752	3.9245548	2.9540088	4.3680897	10.81666374206543	18.490949630737305	7.005245208740234	8.0	5.0	1.0
1023	3	85	any	327.61785714285713	39.88059064956045	3.0	any	3.335012466646731	3.3327086	7.962348461151123	altering	remember	don't	12.78823049645871	4.050224021077156	2.5193882396561094	12.913868	3.9245548	2.9540088	12.461057662963867	10.81666374206543	18.490949630737305	8.0	8.0	5.0
1024	3	86	law	270.0864285714286	-17.65083792186813	3.0	law	5.617850661277771	5.369832	8.025827407836914	any	altering	remember	3.335012466646731	12.78823049645871	4.050224021077156	3.3327086	12.913868	3.9245548	7.962348461151123	12.461057662963867	10.81666374206543	3.0	8.0	8.0
1025	3	87	about	251.31285714285715	-36.42440935043957	5.0	about	4.14782385295257	4.4016724	7.073158264160156	law	any	altering	5.617850661277771	3.335012466646731	12.78823049645871	5.369832	3.3327086	12.913868	8.025827407836914	7.962348461151123	12.461057662963867	3.0	3.0	8.0
1026	3	88	"that."""	324.93071428571426	37.193447792417594	6.0	"that."""	4.432016476988792	4.2094793	5.288764953613281	about	law	any	4.14782385295257	5.617850661277771	3.335012466646731	4.4016724	5.369832	3.3327086	7.073158264160156	8.025827407836914	7.962348461151123	5.0	3.0	3.0
1027	3	89	He	271.4478571428571	-16.289409350439563	2.0	He	2.354960596887395	2.5790586	5.286201477050781	"that."""	about	law	4.432016476988792	4.14782385295257	5.617850661277771	4.2094793	4.4016724	5.369832	5.288764953613281	7.073158264160156	8.025827407836914	6.0	5.0	3.0
1028	3	90	straightened	340.2921428571429	52.55487636384616	12.0	straightened	7.877787925535813	7.757617	20.059202194213867	He	"that."""	about	2.354960596887395	4.432016476988792	4.14782385295257	2.5790586	4.2094793	4.4016724	5.286201477050781	5.288764953613281	7.073158264160156	2.0	6.0	5.0
1029	3	91	up,	351.67	63.932733506703286	3.0	up,	3.0339305045781657	3.1574707	6.910881042480469	straightened	He	"that."""	7.877787925535813	2.354960596887395	4.432016476988792	7.757617	2.5790586	4.2094793	20.059202194213867	5.286201477050781	5.288764953613281	12.0	2.0	6.0
1030	3	92	alert	287.63428571428574	-0.10298077901099337	5.0	alert	10.869216918945312	10.121723	11.557246208190918	up,	straightened	He	3.0339305045781657	7.877787925535813	2.354960596887395	3.1574707	7.757617	2.5790586	6.910881042480469	20.059202194213867	5.286201477050781	3.0	12.0	2.0
1031	3	93	now	322.3542857142857	34.61701922098901	3.0	now	6.152081668376923	6.398754	7.79599666595459	alert	up,	straightened	10.869216918945312	3.0339305045781657	7.877787925535813	10.121723	3.1574707	7.757617	11.557246208190918	6.910881042480469	20.059202194213867	5.0	3.0	12.0
1032	3	94	as	259.1114285714286	-28.625837921868136	2.0	as	2.4042198670795187	2.904603	4.889190673828125	now	alert	up,	6.152081668376923	10.869216918945312	3.0339305045781657	6.398754	10.121723	3.1574707	7.79599666595459	11.557246208190918	6.910881042480469	3.0	5.0	3.0
1033	3	95	the	267.01142857142855	-20.725837921868134	3.0	the	1.8537627661135048	1.8540819	2.7637033462524414	as	now	alert	2.4042198670795187	6.152081668376923	10.869216918945312	2.904603	6.398754	10.121723	4.889190673828125	7.79599666595459	11.557246208190918	2.0	3.0	5.0
1034	3	96	buffalo	261.38428571428574	-26.352980779010988	7.0	buffalo	3.4746340438723564	3.4581192	10.55755615234375	the	as	now	1.8537627661135048	2.4042198670795187	6.152081668376923	1.8540819	2.904603	6.398754	2.7637033462524414	4.889190673828125	7.79599666595459	3.0	2.0	3.0
1035	3	97	hunter	275.1771428571429	-12.560123636153845	6.0	hunter	0.6754120737314224	0.63719016	10.076713562011719	buffalo	the	as	3.4746340438723564	1.8537627661135048	2.4042198670795187	3.4581192	1.8540819	2.904603	10.55755615234375	2.7637033462524414	4.889190673828125	7.0	3.0	2.0
1036	3	98	came	331.06357142857144	43.32630493527472	4.0	came	5.083570803748444	5.1353054	8.41003131866455	hunter	buffalo	the	0.6754120737314224	3.4746340438723564	1.8537627661135048	0.63719016	3.4581192	1.8540819	10.076713562011719	10.55755615234375	2.7637033462524414	6.0	7.0	3.0
1037	3	99	closer.	255.47846153846154	-22.11837526575604	7.0	closer.	3.663372803479433	3.6323764	10.827239036560059	came	hunter	buffalo	5.083570803748444	0.6754120737314224	3.4746340438723564	5.1353054	0.63719016	3.4581192	8.41003131866455	10.076713562011719	10.55755615234375	4.0	6.0	7.0
1038	3	100	"""Stay"	250.835	-36.9022664932967	5.0	"""Stay"	8.359376780688763	8.316321	9.922435760498047	closer.	came	hunter	3.663372803479433	5.083570803748444	0.6754120737314224	3.6323764	5.1353054	0.63719016	10.827239036560059	8.41003131866455	10.076713562011719	7.0	4.0	6.0
1039	3	101	right	321.98928571428576	34.252019220989006	5.0	right	4.08323035761714	4.150187	8.379007339477539	"""Stay"	closer.	came	8.359376780688763	3.663372803479433	5.083570803748444	8.316321	3.6323764	5.1353054	9.922435760498047	10.827239036560059	8.41003131866455	5.0	7.0	4.0
1040	3	102	here	290.4215384615385	8.201813105266885	4.0	here	1.7247074842453003	0.7742865	9.010159492492676	right	"""Stay"	closer.	4.08323035761714	8.359376780688763	3.663372803479433	4.150187	8.316321	3.6323764	8.379007339477539	9.922435760498047	10.827239036560059	5.0	5.0	7.0
1041	3	103	where	241.2875	-29.486964765017092	5.0	where	5.166580592282116	6.118944	7.105757713317871	here	right	"""Stay"	1.7247074842453003	4.08323035761714	8.359376780688763	0.7742865	4.150187	8.316321	9.010159492492676	8.379007339477539	9.922435760498047	4.0	5.0	5.0
1042	3	104	you	257.8442857142857	-29.89298077901099	3.0	you	0.7566023096442223	0.67696196	8.02623176574707	where	here	right	5.166580592282116	1.7247074842453003	4.08323035761714	6.118944	0.7742865	4.150187	7.105757713317871	9.010159492492676	8.379007339477539	5.0	4.0	5.0
1043	3	105	are,	235.2564285714286	-52.48083792186814	4.0	are,	2.372737697442062	2.4592052	5.934694766998291	you	where	here	0.7566023096442223	5.166580592282116	1.7247074842453003	0.67696196	6.118944	0.7742865	8.02623176574707	7.105757713317871	9.010159492492676	3.0	5.0	4.0
1044	3	106	"kid,"""	269.09857142857146	-18.638695064725283	5.0	"kid,"""	7.89030427695252	7.890815	10.873115539550781	are,	you	where	2.372737697442062	0.7566023096442223	5.166580592282116	2.4592052	0.67696196	6.118944	5.934694766998291	8.02623176574707	7.105757713317871	4.0	3.0	5.0
1045	3	107	he	307.4707142857143	19.73344779241757	2.0	he	0.3021926970104687	0.30303085	5.286201477050781	"kid,"""	are,	you	7.89030427695252	2.372737697442062	0.7566023096442223	7.890815	2.4592052	0.67696196	10.873115539550781	5.934694766998291	8.02623176574707	5.0	4.0	3.0
1046	3	108	called.	310.73357142857145	22.996304935274726	7.0	called.	6.205009438097477	6.1204576	7.524035453796387	he	"kid,"""	are,	0.3021926970104687	7.89030427695252	2.372737697442062	0.30303085	7.890815	2.4592052	5.286201477050781	10.873115539550781	5.934694766998291	2.0	5.0	4.0
1047	3	109	"""I"	258.42571428571426	-29.311552207582423	2.0	"""I"	3.618235170841217	3.1144257	7.005245208740234	called.	he	"kid,"""	6.205009438097477	0.3021926970104687	7.89030427695252	6.1204576	0.30303085	7.890815	7.524035453796387	5.286201477050781	10.873115539550781	7.0	2.0	5.0
1048	3	110	don't	255.09571428571425	-32.64155220758243	5.0	don't	2.3951518209651117	2.9808407	18.490949630737305	"""I"	called.	he	3.618235170841217	6.205009438097477	0.3021926970104687	3.1144257	6.1204576	0.30303085	7.005245208740234	7.524035453796387	5.286201477050781	2.0	7.0	2.0
1049	3	111	aim	252.715	-35.022266493296705	3.0	aim	11.351486749947073	11.30777	10.491065979003906	don't	"""I"	called.	2.3951518209651117	3.618235170841217	6.205009438097477	2.9808407	3.1144257	6.1204576	18.490949630737305	7.005245208740234	7.524035453796387	5.0	2.0	7.0
1050	3	112	to	253.01785714285714	-34.71940935043957	2.0	to	2.0971807367168367	2.1390305	4.020755767822266	aim	don't	"""I"	11.351486749947073	2.3951518209651117	3.618235170841217	11.30777	2.9808407	3.1144257	10.491065979003906	18.490949630737305	7.005245208740234	3.0	5.0	2.0
1051	3	113	have	229.29785714285714	-58.43940935043957	4.0	have	5.016017460031435	5.018005	6.565569877624512	to	aim	don't	2.0971807367168367	11.351486749947073	2.3951518209651117	2.1390305	11.30777	2.9808407	4.020755767822266	10.491065979003906	18.490949630737305	2.0	3.0	5.0
1052	3	114	minors	283.32785714285717	-4.409409350439554	6.0	minors	8.901045300066471	8.842111	12.399515151977539	have	to	aim	5.016017460031435	2.0971807367168367	11.351486749947073	5.018005	2.1390305	11.30777	6.565569877624512	4.020755767822266	10.491065979003906	4.0	2.0	3.0
1053	3	115	breathing	336.54785714285714	48.81059064956044	9.0	breathing	12.04122557491064	12.038303	11.346962928771973	minors	have	to	8.901045300066471	5.016017460031435	2.0971807367168367	8.842111	5.018005	2.1390305	12.399515151977539	6.565569877624512	4.020755767822266	6.0	4.0	2.0
1054	3	116	down	270.7523076923077	-21.728083546175206	4.0	down	2.287391275342088	2.3514256	8.08367919921875	breathing	minors	have	12.04122557491064	8.901045300066471	5.016017460031435	12.038303	8.842111	5.018005	11.346962928771973	12.399515151977539	6.565569877624512	9.0	6.0	4.0
1055	3	117	my	283.17285714285714	-4.564409350439562	2.0	my	0.6434211710875388	0.6439624	8.391782760620117	down	breathing	minors	2.287391275342088	12.04122557491064	8.901045300066471	2.3514256	12.038303	8.842111	8.08367919921875	11.346962928771973	12.399515151977539	4.0	9.0	6.0
1056	3	118	neck	247.42857142857142	-40.30869506472527	4.0	neck	1.097218245267868	0.26482782	10.616653442382812	my	down	breathing	0.6434211710875388	2.287391275342088	12.04122557491064	0.6439624	2.3514256	12.038303	8.391782760620117	8.08367919921875	11.346962928771973	2.0	4.0	9.0
1057	3	119	when	259.53499999999997	-28.202266493296708	4.0	when	2.877102274913341	3.7090356	6.767871379852295	neck	my	down	1.097218245267868	0.6434211710875388	2.287391275342088	0.26482782	0.6439624	2.3514256	10.616653442382812	8.391782760620117	8.08367919921875	4.0	2.0	4.0
1058	3	120	I'm	262.47999999999996	-25.257266493296704	3.0	I'm	2.0100166329648346	2.0099182	14.416346073150635	when	neck	my	2.877102274913341	1.097218245267868	0.6434211710875388	3.7090356	0.26482782	0.6439624	6.767871379852295	10.616653442382812	8.391782760620117	4.0	4.0	2.0
1059	3	121	"a-drinking."""	344.21384615384613	66.61700934962856	12.0	"a-drinking."""	23.554289169609547	23.471788		I'm	when	neck	2.0100166329648346	2.877102274913341	1.097218245267868	2.0099182	3.7090356	0.26482782	14.416346073150635	6.767871379852295	10.616653442382812	3.0	4.0	4.0
1060	3	122	The	271.0369230769231	-8.874450570037842	3.0	The	2.2443662073346786	2.3268714	2.7637033462524414	"a-drinking."""	I'm	when	23.554289169609547	2.0100166329648346	2.877102274913341	23.471788	2.0099182	3.7090356		14.416346073150635	6.767871379852295	12.0	3.0	4.0
1061	3	123	stranger	304.03357142857146	16.296304935274723	8.0	stranger	3.6324624307453632	3.5867968	11.371858596801758	The	"a-drinking."""	I'm	2.2443662073346786	23.554289169609547	2.0100166329648346	2.3268714	23.471788	2.0099182	2.7637033462524414		14.416346073150635	3.0	12.0	3.0
1062	3	124	ignored	354.17	66.43273350670329	7.0	ignored	5.529950111638755	5.5740757	11.1890230178833	stranger	The	"a-drinking."""	3.6324624307453632	2.2443662073346786	23.554289169609547	3.5867968	2.3268714	23.471788	11.371858596801758	2.7637033462524414		8.0	3.0	12.0
1063	3	125	him.	267.19	-20.54726649329671	4.0	him.	2.289349839091301	2.2773066	7.1697611808776855	ignored	stranger	The	5.529950111638755	3.6324624307453632	2.2443662073346786	5.5740757	3.5867968	2.3268714	11.1890230178833	11.371858596801758	2.7637033462524414	7.0	8.0	3.0
1064	3	126	He	324.63	36.89273350670329	2.0	He	2.5885149454697967	2.5919173	5.286201477050781	him.	ignored	stranger	2.289349839091301	5.529950111638755	3.6324624307453632	2.2773066	5.5740757	3.5867968	7.1697611808776855	11.1890230178833	11.371858596801758	4.0	7.0	8.0
1065	3	127	didn't	270.4892307692308	-7.107606034986803	6.0	didn't	3.688825403631199	3.6887124	27.546889305114746	He	him.	ignored	2.5885149454697967	2.289349839091301	5.529950111638755	2.5919173	2.2773066	5.5740757	5.286201477050781	7.1697611808776855	11.1890230178833	2.0	4.0	7.0
1066	3	128	stop	269.1435714285714	-18.59369506472527	4.0	stop	4.982371002435684	4.8225985	9.538801193237305	didn't	He	him.	3.688825403631199	2.5885149454697967	2.289349839091301	3.6887124	2.5919173	2.2773066	27.546889305114746	5.286201477050781	7.1697611808776855	6.0	2.0	4.0
1067	3	129	till	238.93285714285713	-48.80440935043956	4.0	till	5.976777829695493	6.1446133	10.036808013916016	stop	didn't	He	4.982371002435684	3.688825403631199	2.5885149454697967	4.8225985	3.6887124	2.5919173	9.538801193237305	27.546889305114746	5.286201477050781	4.0	6.0	2.0
1068	3	130	he	242.84857142857143	-44.888695064725276	2.0	he	0.8263568226248026	0.8033228	5.286201477050781	till	stop	didn't	5.976777829695493	4.982371002435684	3.688825403631199	6.1446133	4.8225985	3.6887124	10.036808013916016	9.538801193237305	27.546889305114746	4.0	4.0	6.0
1069	3	131	was	252.30428571428573	-35.432980779011	3.0	was	1.2713674930855632	1.2914273	4.599342346191406	he	till	stop	0.8263568226248026	5.976777829695493	4.982371002435684	0.8033228	6.1446133	4.8225985	5.286201477050781	10.036808013916016	9.538801193237305	2.0	4.0	4.0
1070	3	132	within	278.505	-9.23226649329671	6.0	within	4.402396292192861	4.404621	8.08456039428711	was	he	till	1.2713674930855632	0.8263568226248026	5.976777829695493	1.2914273	0.8033228	6.1446133	4.599342346191406	5.286201477050781	10.036808013916016	3.0	2.0	4.0
1071	3	133	three	304.6764285714286	16.93916207813187	5.0	three	4.610553497914225	4.608127	7.027305603027344	within	was	he	4.402396292192861	1.2713674930855632	0.8263568226248026	4.404621	1.2914273	0.8033228	8.08456039428711	4.599342346191406	5.286201477050781	6.0	3.0	2.0
1072	3	134	feet	261.60785714285714	-26.129409350439563	4.0	feet	0.3880720436573028	0.308574	9.997323989868164	three	within	was	4.610553497914225	4.402396292192861	1.2713674930855632	4.608127	4.404621	1.2914273	7.027305603027344	8.08456039428711	4.599342346191406	5.0	6.0	3.0
1073	3	135	of	241.40285714285713	-46.334409350439564	2.0	of	0.0877502286457456	0.17278944	3.4530773162841797	feet	three	within	0.3880720436573028	4.610553497914225	4.402396292192861	0.308574	4.608127	4.404621	9.997323989868164	7.027305603027344	8.08456039428711	4.0	5.0	6.0
1074	3	136	Blue	235.40714285714284	-52.33012363615386	4.0	Blue	1.3442749697715044	1.3399575	8.717126846313477	of	feet	three	0.0877502286457456	0.3880720436573028	4.610553497914225	0.17278944	0.308574	4.608127	3.4530773162841797	9.997323989868164	7.027305603027344	2.0	4.0	5.0
1075	3	137	Throat	274.71	-13.027266493296702	6.0	Throat	1.4012405411340296	0.02169697	12.225743293762207	Blue	of	feet	1.3442749697715044	0.0877502286457456	0.3880720436573028	1.3399575	0.17278944	0.308574	8.717126846313477	3.4530773162841797	9.997323989868164	4.0	2.0	4.0
1076	3	138	and	306.1392857142857	18.402019220989008	3.0	and	0.5652003902941942	1.9436245	3.637526512145996	Throat	Blue	of	1.4012405411340296	1.3442749697715044	0.0877502286457456	0.02169697	1.3399575	0.17278944	12.225743293762207	8.717126846313477	3.4530773162841797	6.0	4.0	2.0
1077	3	139	by	243.3007142857143	-44.436552207582416	2.0	by	7.581347912317142	7.5855417	5.016783714294434	and	Throat	Blue	0.5652003902941942	1.4012405411340296	1.3442749697715044	1.9436245	0.02169697	1.3399575	3.637526512145996	12.225743293762207	8.717126846313477	3.0	6.0	4.0
1078	3	140	that	248.84	-38.897266493296705	4.0	that	1.6520365602336824	1.6500628	5.288764953613281	by	and	Throat	7.581347912317142	0.5652003902941942	1.4012405411340296	7.5855417	1.9436245	0.02169697	5.016783714294434	3.637526512145996	12.225743293762207	2.0	3.0	6.0
1079	3	141	time	247.20785714285714	-40.529409350439565	4.0	time	0.7981443256139755	0.60429496	6.692472457885742	that	by	and	1.6520365602336824	7.581347912317142	0.5652003902941942	1.6500628	7.5855417	1.9436245	5.288764953613281	5.016783714294434	3.637526512145996	4.0	2.0	3.0
1080	3	142	the	269.4371428571429	-18.30012363615385	3.0	the	1.0265890695736744	1.2238582	2.7637033462524414	time	that	by	0.7981443256139755	1.6520365602336824	7.581347912317142	0.60429496	1.6500628	7.5855417	6.692472457885742	5.288764953613281	5.016783714294434	4.0	4.0	2.0
1081	3	143	gang	226.82999999999998	-60.90726649329671	4.0	gang	7.011867083609104	6.963534	10.516595840454102	the	time	that	1.0265890695736744	0.7981443256139755	1.6520365602336824	1.2238582	0.60429496	1.6500628	2.7637033462524414	6.692472457885742	5.288764953613281	3.0	4.0	4.0
1082	3	144	leader's	241.45071428571427	-46.28655220758242	8.0	leader's	8.21319014299661	8.26049	16.893478393554688	gang	the	time	7.011867083609104	1.0265890695736744	0.7981443256139755	6.963534	1.2238582	0.60429496	10.516595840454102	2.7637033462524414	6.692472457885742	4.0	3.0	4.0
1083	3	145	right	277.9657142857143	-9.77155220758242	5.0	right	6.4446474043652415	6.439315	8.379007339477539	leader's	gang	the	8.21319014299661	7.011867083609104	1.0265890695736744	8.26049	6.963534	1.2238582	16.893478393554688	10.516595840454102	2.7637033462524414	8.0	4.0	3.0
1084	3	146	hand	294.2107142857143	6.473447792417586	4.0	hand	0.769354599993676	0.76862556	8.951234817504883	right	leader's	gang	6.4446474043652415	8.21319014299661	7.011867083609104	6.439315	8.26049	6.963534	8.379007339477539	16.893478393554688	10.516595840454102	5.0	8.0	4.0
1085	3	147	was	260.7185714285714	-27.01869506472528	3.0	was	0.6437057972652838	0.6501466	4.599342346191406	hand	right	leader's	0.769354599993676	6.4446474043652415	8.21319014299661	0.76862556	6.439315	8.26049	8.951234817504883	8.379007339477539	16.893478393554688	4.0	5.0	8.0
1086	3	148	on	225.7692857142857	-61.967980779010986	2.0	on	2.9208829044364397	2.9209757	4.879548072814941	was	hand	right	0.6437057972652838	0.769354599993676	6.4446474043652415	0.6501466	0.76862556	6.439315	4.599342346191406	8.951234817504883	8.379007339477539	3.0	4.0	5.0
1087	3	149	the	229.32999999999998	-58.40726649329671	3.0	the	1.6024372975807637	1.6032687	2.7637033462524414	on	was	hand	2.9208829044364397	0.6437057972652838	0.769354599993676	2.9209757	0.6501466	0.76862556	4.879548072814941	4.599342346191406	8.951234817504883	2.0	3.0	4.0
1088	3	150	butt	228.33642857142857	-59.40083792186814	4.0	butt	8.063099205493927	7.8941765	12.55014419555664	the	on	was	1.6024372975807637	2.9208829044364397	0.6437057972652838	1.6032687	2.9209757	0.6501466	2.7637033462524414	4.879548072814941	4.599342346191406	3.0	2.0	3.0
1089	3	151	of	290.58214285714286	2.8448763638461463	2.0	of	0.1194172530085779	0.28797182	3.4530773162841797	butt	the	on	8.063099205493927	1.6024372975807637	2.9208829044364397	7.8941765	1.6032687	2.9209757	12.55014419555664	2.7637033462524414	4.879548072814941	4.0	3.0	2.0
1090	3	152	his	265.2842857142857	-22.45298077901099	3.0	his	0.810568802873604	0.8097183	5.494621276855469	of	butt	the	0.1194172530085779	8.063099205493927	1.6024372975807637	0.28797182	7.8941765	1.6032687	3.4530773162841797	12.55014419555664	2.7637033462524414	2.0	4.0	3.0
1091	3	153	revolver.	266.80615384615385	-10.790682958063732	9.0	revolver.	4.746766924858093	4.7229633	12.177262306213379	his	of	butt	0.810568802873604	0.1194172530085779	8.063099205493927	0.8097183	0.28797182	7.8941765	5.494621276855469	3.4530773162841797	12.55014419555664	3.0	2.0	4.0
1092	3	154	"""I'm"	273.95846153846156	-5.952912108499385	4.0	"""I'm"	5.43439224595204	5.45436	14.416346073150635	revolver.	his	of	4.746766924858093	0.810568802873604	0.1194172530085779	4.7229633	0.8097183	0.28797182	12.177262306213379	5.494621276855469	3.4530773162841797	9.0	3.0	2.0
1093	3	155	Billy	268.58785714285716	-19.149409350439562	5.0	Billy	8.8823501765728	8.427147	9.843618392944336	"""I'm"	revolver.	his	5.43439224595204	4.746766924858093	0.810568802873604	5.45436	4.7229633	0.8097183	14.416346073150635	12.177262306213379	5.494621276855469	4.0	9.0	3.0
1094	3	156	"Tilghman,"""	383.66249999999997	110.05387975500749	10.0	"Tilghman,"""	13.727459338726476	14.187034	26.29939842224121	Billy	"""I'm"	revolver.	8.8823501765728	5.43439224595204	4.746766924858093	8.427147	5.45436	4.7229633	9.843618392944336	14.416346073150635	12.177262306213379	5.0	4.0	9.0
1095	3	157	said	395.5153846153846	115.6040109684237	4.0	said	3.6007505684974603	3.601022	8.065364837646484	"Tilghman,"""	Billy	"""I'm"	13.727459338726476	8.8823501765728	5.43439224595204	14.187034	8.427147	5.45436	26.29939842224121	9.843618392944336	14.416346073150635	10.0	5.0	4.0
1096	3	158	the	272.6215384615385	-21.621191620288503	3.0	the	1.2945392164110672	1.2948796	2.7637033462524414	said	"Tilghman,"""	Billy	3.6007505684974603	13.727459338726476	8.8823501765728	3.601022	14.187034	8.427147	8.065364837646484	26.29939842224121	9.843618392944336	4.0	10.0	5.0
1097	3	159	stranger,	337.3292857142857	49.59201922098901	9.0	stranger,	3.5520749571733177	3.551756	11.371858596801758	the	said	"Tilghman,"""	1.2945392164110672	3.6007505684974603	13.727459338726476	1.2948796	3.601022	14.187034	2.7637033462524414	8.065364837646484	26.29939842224121	3.0	4.0	10.0
1098	3	160	"""and"	303.5023076923077	12.286963616569693	4.0	"""and"	3.496041382662952	3.492577	3.637526512145996	stranger,	the	said	3.5520749571733177	1.2945392164110672	3.6007505684974603	3.551756	1.2948796	3.601022	11.371858596801758	2.7637033462524414	8.065364837646484	9.0	3.0	4.0
1099	3	161	I've	280.77785714285716	-6.9594093504395715	4.0	I've	3.73085311264731	3.7342553	17.209623336791992	"""and"	stranger,	the	3.496041382662952	3.5520749571733177	1.2945392164110672	3.492577	3.551756	1.2948796	3.637526512145996	11.371858596801758	2.7637033462524414	4.0	9.0	3.0
1100	3	162	come	281.01928571428573	-6.717980779010982	4.0	come	4.588051275815815	4.58545	8.928882598876953	I've	"""and"	stranger,	3.73085311264731	3.496041382662952	3.5520749571733177	3.7342553	3.492577	3.551756	17.209623336791992	3.637526512145996	11.371858596801758	4.0	4.0	9.0
1101	3	163	for	280.33214285714286	-7.405123636153844	3.0	for	3.7351517853094265	3.736786	4.827795028686523	come	I've	"""and"	4.588051275815815	3.73085311264731	3.496041382662952	4.58545	3.7342553	3.492577	8.928882598876953	17.209623336791992	3.637526512145996	4.0	4.0	4.0
1102	3	164	Pat	274.29285714285714	-13.444409350439553	3.0	Pat	11.5793479681015	10.899889	10.664854049682617	for	come	I've	3.7351517853094265	4.588051275815815	3.73085311264731	3.736786	4.58545	3.7342553	4.827795028686523	8.928882598876953	17.209623336791992	3.0	4.0	4.0
1103	3	165	Conyers'	355.3446153846154	70.50874650836649	8.0	Conyers'	16.469227618072182	17.143867	20.15888214111328	Pat	for	come	11.5793479681015	3.7351517853094265	4.588051275815815	10.899889	3.736786	4.58545	10.664854049682617	4.827795028686523	8.928882598876953	3.0	3.0	4.0
1104	3	166	"body."""	339.71000000000004	51.97273350670331	6.0	"body."""	7.876823216676712	7.8394017	8.678513526916504	Conyers'	Pat	for	16.469227618072182	11.5793479681015	3.7351517853094265	17.143867	10.899889	3.736786	20.15888214111328	10.664854049682617	4.827795028686523	8.0	3.0	3.0
1105	3	167	"""And"	278.0892857142857	-9.647980779010995	4.0	"""And"	5.701097765937448	5.7272778	3.637526512145996	"body."""	Conyers'	Pat	7.876823216676712	16.469227618072182	11.5793479681015	7.8394017	17.143867	10.899889	8.678513526916504	20.15888214111328	10.664854049682617	6.0	8.0	3.0
1106	3	168	what	291.46642857142854	3.7291620781318664	4.0	what	3.700785920023918	3.5575697	8.058225631713867	"""And"	"body."""	Conyers'	5.701097765937448	7.876823216676712	16.469227618072182	5.7272778	7.8394017	17.143867	3.637526512145996	8.678513526916504	20.15888214111328	4.0	6.0	8.0
