	text_id	word_id	ref_token	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1426	3	488	of	244.7135714285714	-43.02369506472528	2.0	of	1.00504425924737	1.4908707	3.4530773162841797	survivors	the	with	9.856529831886292	1.748845252150204	1.962116584414616	9.370859	1.748989	2.053729	10.489923477172852	2.7637033462524414	5.019045829772949	9.0	3.0	4.0
1427	3	489	the	266.3692857142857	-21.367980779010992	3.0	the	0.5663546026917174	0.5660819	2.7637033462524414	of	survivors	the	1.00504425924737	9.856529831886292	1.748845252150204	1.4908707	9.370859	1.748989	3.4530773162841797	10.489923477172852	2.7637033462524414	2.0	9.0	3.0
1428	3	490	fight.	241.87357142857144	-45.86369506472528	6.0	fight.	2.9981412664055824	2.9705455	9.277226448059082	the	of	survivors	0.5663546026917174	1.00504425924737	9.856529831886292	0.5660819	1.4908707	9.370859	2.7637033462524414	3.4530773162841797	10.489923477172852	3.0	2.0	9.0
1429	3	491	"""That"	262.4635714285714	-25.273695064725278	5.0	"""That"	6.9076844453811646	6.470058	5.288764953613281	fight.	the	of	2.9981412664055824	0.5663546026917174	1.00504425924737	2.9705455	0.5660819	1.4908707	9.277226448059082	2.7637033462524414	3.4530773162841797	6.0	3.0	2.0
1430	3	492	critter	319.2285714285714	31.49130493527473	7.0	critter	11.70114005729556	11.9107	13.23359203338623	"""That"	fight.	the	6.9076844453811646	2.9981412664055824	0.5663546026917174	6.470058	2.9705455	0.5660819	5.288764953613281	9.277226448059082	2.7637033462524414	5.0	6.0	3.0
1431	3	493	will	323.0257142857143	35.28844779241758	4.0	will	4.621468219906092	4.873552	7.590280532836914	critter	"""That"	fight.	11.70114005729556	6.9076844453811646	2.9981412664055824	11.9107	6.470058	2.9705455	13.23359203338623	5.288764953613281	9.277226448059082	7.0	5.0	6.0
1432	3	494	be	291.6064285714286	3.8691620781318607	2.0	be	1.6099311653524635	1.609883	6.129327297210693	will	critter	"""That"	4.621468219906092	11.70114005729556	6.9076844453811646	4.873552	11.9107	6.470058	7.590280532836914	13.23359203338623	5.288764953613281	4.0	7.0	5.0
1433	3	495	back	292.40214285714285	4.66487636384615	4.0	back	3.707929641008377	3.2355268	7.718658924102783	be	will	critter	1.6099311653524635	4.621468219906092	11.70114005729556	1.609883	4.873552	11.9107	6.129327297210693	7.590280532836914	13.23359203338623	2.0	4.0	7.0
1434	3	496	"tomorrow,"""	288.635	0.8977335067032922	10.0	"tomorrow,"""	4.84807882073801	5.3236446	11.313880920410156	back	be	will	3.707929641008377	1.6099311653524635	4.621468219906092	3.2355268	1.609883	4.873552	7.718658924102783	6.129327297210693	7.590280532836914	4.0	2.0	4.0
1435	3	497	predicted	300.07071428571425	12.333447792417576	9.0	predicted	5.452393586223479	5.452496	11.693137168884277	"tomorrow,"""	back	be	4.84807882073801	3.707929641008377	1.6099311653524635	5.3236446	3.2355268	1.609883	11.313880920410156	7.718658924102783	6.129327297210693	10.0	4.0	2.0
1436	3	498	George	305.05071428571426	17.313447792417584	6.0	George	4.285109184682369	4.201096	8.171369552612305	predicted	"tomorrow,"""	back	5.452393586223479	4.84807882073801	3.707929641008377	5.452496	5.3236446	3.2355268	11.693137168884277	11.313880920410156	7.718658924102783	9.0	10.0	4.0
1437	3	499	Rust,	308.31142857142856	20.574162078131867	5.0	Rust,	1.2727172233862802	1.3564351	12.407659530639648	George	predicted	"tomorrow,"""	4.285109184682369	5.452393586223479	4.84807882073801	4.201096	5.452496	5.3236446	8.171369552612305	11.693137168884277	11.313880920410156	6.0	9.0	10.0
1438	3	500	"""and"	305.4707142857143	17.733447792417575	4.0	"""and"	2.191374156158417	2.1887684	3.637526512145996	Rust,	George	predicted	1.2727172233862802	4.285109184682369	5.452393586223479	1.3564351	4.201096	5.452496	12.407659530639648	8.171369552612305	11.693137168884277	5.0	6.0	9.0
1439	3	501	he'll	287.1907142857143	-0.546552207582419	5.0	he'll	2.3293382591800764	2.3312209	16.822940826416016	"""and"	Rust,	George	2.191374156158417	1.2727172233862802	4.285109184682369	2.1887684	1.3564351	4.201096	3.637526512145996	12.407659530639648	8.171369552612305	4.0	5.0	6.0
1440	3	502	bring	265.15785714285715	-22.579409350439565	5.0	bring	3.274474211735651	3.2740293	9.76793384552002	he'll	"""and"	Rust,	2.3293382591800764	2.191374156158417	1.2727172233862802	2.3312209	2.1887684	1.3564351	16.822940826416016	3.637526512145996	12.407659530639648	5.0	4.0	5.0
1441	3	503	fifty	268.06357142857144	-19.673695064725276	5.0	fifty	7.438809029757976	7.373438	10.968202590942383	bring	he'll	"""and"	3.274474211735651	2.3293382591800764	2.191374156158417	3.2740293	2.3312209	2.1887684	9.76793384552002	16.822940826416016	3.637526512145996	5.0	5.0	4.0
1442	3	504	of	253.6542857142857	-34.082980779010995	2.0	of	3.1223094378365204	3.1887662	3.4530773162841797	fifty	bring	he'll	7.438809029757976	3.274474211735651	2.3293382591800764	7.373438	3.2740293	2.3312209	10.968202590942383	9.76793384552002	16.822940826416016	5.0	5.0	5.0
1443	3	505	his	299.28000000000003	11.542733506703295	3.0	his	0.939769948949106	0.93961394	5.494621276855469	of	fifty	bring	3.1223094378365204	7.438809029757976	3.274474211735651	3.1887662	7.373438	3.2740293	3.4530773162841797	10.968202590942383	9.76793384552002	2.0	5.0	5.0
1444	3	506	kind	238.51214285714286	-49.225123636153846	4.0	kind	5.880723714828491	5.30853	9.682610511779785	his	of	fifty	0.939769948949106	3.1223094378365204	7.438809029757976	0.93961394	3.1887662	7.373438	5.494621276855469	3.4530773162841797	10.968202590942383	3.0	2.0	5.0
1445	3	507	back	268.5342857142857	-19.202980779010993	4.0	back	2.684923730790615	3.148754	7.718658924102783	kind	his	of	5.880723714828491	0.939769948949106	3.1223094378365204	5.30853	0.93961394	3.1887662	9.682610511779785	5.494621276855469	3.4530773162841797	4.0	3.0	2.0
1446	3	508	with	295.28000000000003	7.542733506703294	4.0	with	0.9827317073286396	1.0924153	5.019045829772949	back	kind	his	2.684923730790615	5.880723714828491	0.939769948949106	3.148754	5.30853	0.93961394	7.718658924102783	9.682610511779785	5.494621276855469	4.0	4.0	3.0
1447	3	509	him.	265.75642857142856	-21.980837921868133	4.0	him.	1.6363702989183366	1.6344773	7.1697611808776855	with	back	kind	0.9827317073286396	2.684923730790615	5.880723714828491	1.0924153	3.148754	5.30853	5.019045829772949	7.718658924102783	9.682610511779785	4.0	4.0	4.0
1448	3	510	Blue	251.4807142857143	-36.25655220758242	4.0	Blue	6.707893431186676	6.313913	8.717126846313477	him.	with	back	1.6363702989183366	0.9827317073286396	2.684923730790615	1.6344773	1.0924153	3.148754	7.1697611808776855	5.019045829772949	7.718658924102783	4.0	4.0	4.0
1449	3	511	Throat	232.90285714285713	-54.834409350439564	6.0	Throat	1.509127524681389	1.5447764	12.225743293762207	Blue	him.	with	6.707893431186676	1.6363702989183366	0.9827317073286396	6.313913	1.6344773	1.0924153	8.717126846313477	7.1697611808776855	5.019045829772949	4.0	4.0	4.0
1450	3	512	won't	282.9442857142857	-4.792980779010991	5.0	won't	3.336511701345444	3.6909964	16.367146492004395	Throat	Blue	him.	1.509127524681389	6.707893431186676	1.6363702989183366	1.5447764	6.313913	1.6344773	12.225743293762207	8.717126846313477	7.1697611808776855	6.0	4.0	4.0
1451	3	513	stand	268.36307692307696	-26.07869897271227	5.0	stand	4.461006396915764	4.4649796	9.667661666870117	won't	Throat	Blue	3.336511701345444	1.509127524681389	6.707893431186676	3.6909964	1.5447764	6.313913	16.367146492004395	12.225743293762207	8.717126846313477	5.0	6.0	4.0
1452	3	514	for	304.49642857142857	16.759162078131872	3.0	for	1.241288892342709	1.2427058	4.827795028686523	stand	won't	Throat	4.461006396915764	3.336511701345444	1.509127524681389	4.4649796	3.6909964	1.5447764	9.667661666870117	16.367146492004395	12.225743293762207	5.0	5.0	6.0
1453	3	515	this.	244.53285714285715	-43.20440935043956	5.0	this.	5.396200613351539	5.3945355	6.113838195800781	for	stand	won't	1.241288892342709	4.461006396915764	3.336511701345444	1.2427058	4.4649796	3.6909964	4.827795028686523	9.667661666870117	16.367146492004395	3.0	5.0	5.0
1454	3	516	He'll	225.52142857142857	-62.21583792186813	5.0	He'll	2.1677430137060583	2.1674676	16.822940826416016	this.	for	stand	5.396200613351539	1.241288892342709	4.461006396915764	5.3945355	1.2427058	4.4649796	6.113838195800781	4.827795028686523	9.667661666870117	5.0	3.0	5.0
1455	3	517	shoot	249.1	-38.63726649329671	5.0	shoot	3.8328935811296105	3.8207922	10.377514839172363	He'll	this.	for	2.1677430137060583	5.396200613351539	1.241288892342709	2.1674676	5.3945355	1.2427058	16.822940826416016	6.113838195800781	4.827795028686523	5.0	5.0	3.0
1456	3	518	up	309.59285714285716	21.855590649560433	2.0	up	4.254277881002054	4.265882	6.910881042480469	shoot	He'll	this.	3.8328935811296105	2.1677430137060583	5.396200613351539	3.8207922	2.1674676	5.3945355	10.377514839172363	16.822940826416016	6.113838195800781	5.0	5.0	5.0
1457	3	519	the	294.38	6.642733506703297	3.0	the	0.6019584638997912	0.6042529	2.7637033462524414	up	shoot	He'll	4.254277881002054	3.8328935811296105	2.1677430137060583	4.265882	3.8207922	2.1674676	6.910881042480469	10.377514839172363	16.822940826416016	2.0	5.0	5.0
1458	3	520	"town."""	286.80285714285714	-0.9344093504395607	6.0	"town."""	4.253890512511134	4.226074	7.682713985443115	the	up	shoot	0.6019584638997912	4.254277881002054	3.8328935811296105	0.6042529	4.265882	3.8207922	2.7637033462524414	6.910881042480469	10.377514839172363	3.0	2.0	5.0
1459	4	0	She	379.1825	81.96284523276123	3.0	She	7.254880130290985	6.8958273	6.450069427490234															
1460	4	1	was	360.2605555555555	59.27064552114219	3.0	was	1.8734811106696725	2.228231	4.599342346191406	She			7.254880130290985			6.8958273			6.450069427490234			3.0		
1461	4	2	just	287.2784210526316	-19.036228950443554	4.0	just	3.703203229233623	3.7065609	8.183207511901855	was	She		1.8734811106696725	7.254880130290985		2.228231	6.8958273		4.599342346191406	6.450069427490234		3.0	3.0	
1462	4	3	another	288.55789473684206	-17.75675526623304	7.0	another	4.624253845307976	4.6223664	7.921016216278076	just	was	She	3.703203229233623	1.8734811106696725	7.254880130290985	3.7065609	2.228231	6.8958273	8.183207511901855	4.599342346191406	6.450069427490234	4.0	3.0	3.0
1463	4	4	freighter	303.35263157894735	-2.9620184241277685	9.0	freighter	15.149229407310486	14.885151	12.791474342346191	another	just	was	4.624253845307976	3.703203229233623	1.8734811106696725	4.6223664	3.7065609	2.228231	7.921016216278076	8.183207511901855	4.599342346191406	7.0	4.0	3.0
1464	4	5	from	353.99666666666667	48.46143503059739	4.0	from	4.570046085980721	4.8371115	5.357624053955078	freighter	another	just	15.149229407310486	4.624253845307976	3.703203229233623	14.885151	4.6223664	3.7065609	12.791474342346191	7.921016216278076	8.183207511901855	9.0	7.0	4.0
1465	4	6	the	302.12842105263155	-4.186228950443562	3.0	the	0.9020572435110809	0.902532	2.7637033462524414	from	freighter	another	4.570046085980721	15.149229407310486	4.624253845307976	4.8371115	14.885151	4.6223664	5.357624053955078	12.791474342346191	7.921016216278076	4.0	9.0	7.0
1466	4	7	States,	292.0461111111111	-7.976972089283461	7.0	States,	9.044794839341192	9.04311	7.224272727966309	the	from	freighter	0.9020572435110809	4.570046085980721	15.149229407310486	0.902532	4.8371115	14.885151	2.7637033462524414	5.357624053955078	12.791474342346191	3.0	4.0	9.0
1467	4	8	and	327.92526315789473	21.610613154819596	3.0	and	3.615397702902556	3.605929	3.637526512145996	States,	the	from	9.044794839341192	0.9020572435110809	4.570046085980721	9.04311	0.902532	4.8371115	7.224272727966309	2.7637033462524414	5.357624053955078	7.0	3.0	4.0
1468	4	9	she	286.50105263157894	-19.81359737149619	3.0	she	2.2895501106977463	2.2554972	6.450069427490234	and	States,	the	3.615397702902556	9.044794839341192	0.9020572435110809	3.605929	9.04311	0.902532	3.637526512145996	7.224272727966309	2.7637033462524414	3.0	7.0	3.0
1469	4	10	seemed	280.4978947368421	-25.816755266233034	6.0	seemed	5.640029335627332	5.683354	10.660277366638184	she	and	States,	2.2895501106977463	3.615397702902556	9.044794839341192	2.2554972	3.605929	9.04311	6.450069427490234	3.637526512145996	7.224272727966309	3.0	3.0	7.0
1470	4	11	as	274.7957894736842	-31.51886052939092	2.0	as	4.567395915975794	4.5680714	4.889190673828125	seemed	she	and	5.640029335627332	2.2895501106977463	3.615397702902556	5.683354	2.2554972	3.605929	10.660277366638184	6.450069427490234	3.637526512145996	6.0	3.0	3.0
1471	4	12	commonplace	430.9242105263158	124.60956052324065	11.0	commonplace	9.114306344650686	9.108561	14.413213729858398	as	seemed	she	4.567395915975794	5.640029335627332	2.2895501106977463	4.5680714	5.683354	2.2554972	4.889190673828125	10.660277366638184	6.450069427490234	2.0	6.0	3.0
1472	4	13	as	381.49263157894734	75.17798157587222	2.0	as	0.1709640971384942	0.17702094	4.889190673828125	commonplace	as	seemed	9.114306344650686	4.567395915975794	5.640029335627332	9.108561	4.5680714	5.683354	14.413213729858398	4.889190673828125	10.660277366638184	11.0	2.0	6.0
1473	4	14	her	338.1510526315789	31.83640262850381	3.0	her	3.5799569223308936	3.5811257	6.413548469543457	as	commonplace	as	0.1709640971384942	9.114306344650686	4.567395915975794	0.17702094	9.108561	4.5680714	4.889190673828125	14.413213729858398	4.889190673828125	2.0	11.0	2.0
1474	4	15	name.	290.4617647058824	-8.882553767133484	5.0	name.	4.688979282975197	4.452739	7.592096328735352	her	as	commonplace	3.5799569223308936	0.1709640971384942	9.114306344650686	3.5811257	0.17702094	9.108561	6.413548469543457	4.889190673828125	14.413213729858398	3.0	2.0	11.0
1475	4	16	She	291.52555555555557	-18.33311622982599	3.0	She	2.34579711407423	2.5509813	6.450069427490234	name.	her	as	4.688979282975197	3.5799569223308936	0.1709640971384942	4.452739	3.5811257	0.17702094	7.592096328735352	6.413548469543457	4.889190673828125	5.0	3.0	2.0
1476	4	17	was	305.0578947368421	-1.2567552662330346	3.0	was	0.9004469802603126	0.9201979	4.599342346191406	She	name.	her	2.34579711407423	4.688979282975197	3.5799569223308936	2.5509813	4.452739	3.5811257	6.450069427490234	7.592096328735352	6.413548469543457	3.0	5.0	3.0
1477	4	18	the	269.9836842105263	-36.33096579254882	3.0	the	2.6940780211007223	2.705239	2.7637033462524414	was	She	name.	0.9004469802603126	2.34579711407423	4.688979282975197	0.9201979	2.5509813	4.452739	4.599342346191406	6.450069427490234	7.592096328735352	3.0	3.0	5.0
1478	4	19	John	296.8563157894737	-9.458334213601455	4.0	John	9.97149583697319	9.876741	7.292377471923828	the	was	She	2.6940780211007223	0.9004469802603126	2.34579711407423	2.705239	0.9201979	2.5509813	2.7637033462524414	4.599342346191406	6.450069427490234	3.0	3.0	3.0
1479	4	20	Harvey,	360.46789473684214	54.153244733766975	7.0	Harvey,	8.773410302354023	8.867512	10.753332138061523	John	the	was	9.97149583697319	2.6940780211007223	0.9004469802603126	9.876741	2.705239	0.9201979	7.292377471923828	2.7637033462524414	4.599342346191406	4.0	3.0	3.0
1480	4	21	one	341.2957894736842	34.98113947060908	3.0	one	3.339105052989908	3.3400362	6.288308143615723	Harvey,	John	the	8.773410302354023	9.97149583697319	2.6940780211007223	8.867512	9.876741	2.705239	10.753332138061523	7.292377471923828	2.7637033462524414	7.0	4.0	3.0
1481	4	22	of	292.27684210526314	-14.037807897811975	2.0	of	0.0115826204128097	0.011910042	3.4530773162841797	one	Harvey,	John	3.339105052989908	8.773410302354023	9.97149583697319	3.3400362	8.867512	9.876741	6.288308143615723	10.753332138061523	7.292377471923828	3.0	7.0	4.0
1482	4	23	those	270.26473684210526	-36.04991316096987	5.0	those	4.160107363015413	4.157859	8.04382610321045	of	one	Harvey,	0.0115826204128097	3.339105052989908	8.773410302354023	0.011910042	3.3400362	8.867512	3.4530773162841797	6.288308143615723	10.753332138061523	2.0	3.0	7.0
1483	4	24	Atlantic	304.1589473684211	-2.1557026346540864	8.0	Atlantic	8.181506708264351	8.098139	9.446126937866211	those	of	one	4.160107363015413	0.0115826204128097	3.339105052989908	4.157859	0.011910042	3.3400362	8.04382610321045	3.4530773162841797	6.288308143615723	5.0	2.0	3.0
1484	4	25	sea-horses	381.34166666666664	81.3185834662721	10.0	sea-horses	15.576476722955704	15.492653		Atlantic	those	of	8.181506708264351	4.160107363015413	0.0115826204128097	8.098139	4.157859	0.011910042	9.446126937866211	8.04382610321045	3.4530773162841797	8.0	5.0	2.0
1485	4	26	that	405.4563157894737	99.14166578639855	4.0	that	0.6263075657188892	0.7768623	5.288764953613281	sea-horses	Atlantic	those	15.576476722955704	8.181506708264351	4.160107363015413	15.492653	8.098139	4.157859		9.446126937866211	8.04382610321045	10.0	8.0	5.0
1486	4	27	had	299.6352631578947	-6.679386845180401	3.0	had	3.3358174324966967	3.3492954	6.218701362609863	that	sea-horses	Atlantic	0.6263075657188892	15.576476722955704	8.181506708264351	0.7768623	15.492653	8.098139	5.288764953613281		9.446126937866211	4.0	10.0	8.0
1487	4	28	sailed	298.5342105263158	-7.7804394767593426	6.0	sailed	3.6342982375063	3.6375313	10.670368194580078	had	that	sea-horses	3.3358174324966967	0.6263075657188892	15.576476722955704	3.3492954	0.7768623	15.492653	6.218701362609863	5.288764953613281		3.0	4.0	10.0
1488	4	29	to	320.30315789473684	13.988507891661703	2.0	to	2.5200803838670254	2.5212564	4.020755767822266	sailed	had	that	3.6342982375063	3.3358174324966967	0.6263075657188892	3.6375313	3.3492954	0.7768623	10.670368194580078	6.218701362609863	5.288764953613281	6.0	3.0	4.0
1489	4	30	Bari	286.05842105263156	-20.256228950443564	4.0	Bari	11.861314177513124	11.674592	12.406011581420898	to	sailed	had	2.5200803838670254	3.6342982375063	3.3358174324966967	2.5212564	3.6375313	3.3492954	4.020755767822266	10.670368194580078	6.218701362609863	2.0	6.0	3.0
1490	4	31	to	319.6284210526316	13.313771049556445	2.0	to	2.3593720390927047	2.5459971	4.020755767822266	Bari	to	sailed	11.861314177513124	2.5200803838670254	3.6342982375063	11.674592	2.5212564	3.6375313	12.406011581420898	4.020755767822266	10.670368194580078	4.0	2.0	6.0
1491	4	32	bring	305.17157894736846	-1.1430710557067219	5.0	bring	4.145831490284763	4.1457148	9.76793384552002	to	Bari	to	2.3593720390927047	11.861314177513124	2.5200803838670254	2.5459971	11.674592	2.5212564	4.020755767822266	12.406011581420898	4.020755767822266	2.0	4.0	2.0
1492	4	33	beans,	293.5447368421053	-12.769913160969876	6.0	beans,	11.545962723670527	11.54607	12.748685836791992	bring	to	Bari	4.145831490284763	2.3593720390927047	11.861314177513124	4.1457148	2.5459971	11.674592	9.76793384552002	4.020755767822266	12.406011581420898	5.0	2.0	4.0
1493	4	34	bombs,	373.5684210526316	67.25377104955643	6.0	bombs,	11.282026624656282	11.282429	11.228355407714844	beans,	bring	to	11.545962723670527	4.145831490284763	2.3593720390927047	11.54607	4.1457148	2.5459971	12.748685836791992	9.76793384552002	4.020755767822266	6.0	5.0	2.0
1494	4	35	and	314.93842105263155	8.62377104955644	3.0	and	0.3196300705894828	0.31091642	3.637526512145996	bombs,	beans,	bring	11.282026624656282	11.545962723670527	4.145831490284763	11.282429	11.54607	4.1457148	11.228355407714844	12.748685836791992	9.76793384552002	6.0	6.0	5.0
1495	4	36	bullets	364.9142105263158	58.599560523240655	7.0	bullets	6.101547256112099	5.893532	12.340387344360352	and	bombs,	beans,	0.3196300705894828	11.282026624656282	11.545962723670527	0.31091642	11.282429	11.54607	3.637526512145996	11.228355407714844	12.748685836791992	3.0	6.0	6.0
1496	4	37	to	281.38	-17.54444913294949	2.0	to	0.516861617565155	0.7338693	4.020755767822266	bullets	and	bombs,	6.101547256112099	0.3196300705894828	11.282026624656282	5.893532	0.31091642	11.282429	12.340387344360352	3.637526512145996	11.228355407714844	7.0	3.0	6.0
1497	4	38	the	277.5157894736842	-28.79886052939093	3.0	the	0.6118815405934583	0.6122676	2.7637033462524414	to	bullets	and	0.516861617565155	6.101547256112099	0.3196300705894828	0.7338693	5.893532	0.31091642	4.020755767822266	12.340387344360352	3.637526512145996	2.0	7.0	3.0
1498	4	39	U.S.	287.1221052631579	-19.19254473991724	4.0	U.S.	6.133719079196453	5.9905477	7.263631820678711	the	to	bullets	0.6118815405934583	0.516861617565155	6.101547256112099	0.6122676	0.7338693	5.893532	2.7637033462524414	4.020755767822266	12.340387344360352	3.0	2.0	7.0
1499	4	40	Fifteenth	338.81	32.49534999692486	9.0	Fifteenth	16.45462356507778	16.436289	12.474546432495117	U.S.	the	to	6.133719079196453	0.6118815405934583	0.516861617565155	5.9905477	0.6122676	0.7338693	7.263631820678711	2.7637033462524414	4.020755767822266	4.0	3.0	2.0
1500	4	41	Air	354.62157894736845	48.30692894429328	3.0	Air	5.284631662070751	5.3713884	7.7332634925842285	Fifteenth	U.S.	the	16.45462356507778	6.133719079196453	0.6118815405934583	16.436289	5.9905477	0.6122676	12.474546432495117	7.263631820678711	2.7637033462524414	9.0	4.0	3.0
1501	4	42	Force,	290.41526315789474	-15.899386845180398	6.0	Force,	2.0639300579205155	2.1371248	8.335126876831055	Air	Fifteenth	U.S.	5.284631662070751	16.45462356507778	6.133719079196453	5.3713884	16.436289	5.9905477	7.7332634925842285	12.474546432495117	7.263631820678711	3.0	9.0	4.0
1502	4	43	to	286.8157894736842	-19.49886052939093	2.0	to	5.069114680867642	5.067964	4.020755767822266	Force,	Air	Fifteenth	2.0639300579205155	5.284631662070751	16.45462356507778	2.1371248	5.3713884	16.436289	8.335126876831055	7.7332634925842285	12.474546432495117	6.0	3.0	9.0
1503	4	44	Field	348.75105263157894	42.43640262850381	5.0	Field	13.91279961168766	13.884654	8.105941772460938	to	Force,	Air	5.069114680867642	2.0639300579205155	5.284631662070751	5.067964	2.1371248	5.3713884	4.020755767822266	8.335126876831055	7.7332634925842285	2.0	6.0	3.0
1504	4	45	Marshal	369.60315789473685	63.28850789166171	7.0	Marshal	0.3675342565402388	0.39664313	10.947776794433594	Field	to	Force,	13.91279961168766	5.069114680867642	2.0639300579205155	13.884654	5.067964	2.1371248	8.105941772460938	4.020755767822266	8.335126876831055	5.0	2.0	6.0
1505	4	46	Montgomery's	390.72526315789474	84.41061315481961	12.0	Montgomery's	2.829121958231553	2.8284085	19.094390869140625	Marshal	Field	to	0.3675342565402388	13.91279961168766	5.069114680867642	0.39664313	13.884654	5.067964	10.947776794433594	8.105941772460938	4.020755767822266	7.0	5.0	2.0
1506	4	47	Eighth	363.0889473684211	56.774297365345916	6.0	Eighth	6.868951334501617	6.8702374	10.188755989074707	Montgomery's	Marshal	Field	2.829121958231553	0.3675342565402388	13.91279961168766	2.8284085	0.39664313	13.884654	19.094390869140625	10.947776794433594	8.105941772460938	12.0	7.0	5.0
1507	4	48	Army	339.16736842105263	32.85271841797749	4.0	Army	1.9196072667837143	0.1286341	7.984287261962891	Eighth	Montgomery's	Marshal	6.868951334501617	2.829121958231553	0.3675342565402388	6.8702374	2.8284085	0.39664313	10.188755989074707	19.094390869140625	10.947776794433594	6.0	12.0	7.0
1508	4	49	then	320.30263157894734	13.987981575872237	4.0	then	8.530178353190422	10.280307	7.190643310546875	Army	Eighth	Montgomery's	1.9196072667837143	6.868951334501617	2.829121958231553	0.1286341	6.8702374	2.8284085	7.984287261962891	10.188755989074707	19.094390869140625	4.0	6.0	12.0
1509	4	50	racing	355.2373684210526	48.92271841797749	6.0	racing	7.328450388740748	7.36906	8.911748886108398	then	Army	Eighth	8.530178353190422	1.9196072667837143	6.868951334501617	10.280307	0.1286341	6.8702374	7.190643310546875	7.984287261962891	10.188755989074707	4.0	4.0	6.0
1510	4	51	up	286.4005263157895	-19.914123687285663	2.0	up	4.692773235961795	4.692646	6.910881042480469	racing	then	Army	7.328450388740748	8.530178353190422	1.9196072667837143	7.36906	10.280307	0.1286341	8.911748886108398	7.190643310546875	7.984287261962891	6.0	4.0	4.0
1511	4	52	the	274.2278947368421	-32.086755266233034	3.0	the	0.1827248011250049	0.18385515	2.7637033462524414	up	racing	then	4.692773235961795	7.328450388740748	8.530178353190422	4.692646	7.36906	10.280307	6.910881042480469	8.911748886108398	7.190643310546875	2.0	6.0	4.0
1512	4	53	calf	287.06894736842105	-19.24570263465408	4.0	calf	16.57074546813965	16.046751	12.387598991394043	the	up	racing	0.1827248011250049	4.692773235961795	7.328450388740748	0.18385515	4.692646	7.36906	2.7637033462524414	6.910881042480469	8.911748886108398	3.0	2.0	6.0
1513	4	54	of	306.48315789473685	0.16850789166171043	2.0	of	0.4176345409359783	0.9418071	3.4530773162841797	calf	the	up	16.57074546813965	0.1827248011250049	4.692773235961795	16.046751	0.18385515	4.692646	12.387598991394043	2.7637033462524414	6.910881042480469	4.0	3.0	2.0
1514	4	55	the	285.29842105263157	-21.016228950443555	3.0	the	0.7342297725845128	0.7341029	2.7637033462524414	of	calf	the	0.4176345409359783	16.57074546813965	0.1827248011250049	0.9418071	16.046751	0.18385515	3.4530773162841797	12.387598991394043	2.7637033462524414	2.0	4.0	3.0
1515	4	56	boot	317.62157894736845	11.306928944293285	4.0	boot	11.393061220645905	10.684179	11.397562026977539	the	of	calf	0.7342297725845128	0.4176345409359783	16.57074546813965	0.7341029	0.9418071	16.046751	2.7637033462524414	3.4530773162841797	12.387598991394043	3.0	2.0	4.0
1516	4	57	of	304.42578947368423	-1.8888605293909289	2.0	of	1.927597786881961	2.6364126	3.4530773162841797	boot	the	of	11.393061220645905	0.7342297725845128	0.4176345409359783	10.684179	0.7341029	0.9418071	11.397562026977539	2.7637033462524414	3.4530773162841797	4.0	3.0	2.0
1517	4	58	Italy	338.2557894736842	31.94113947060908	5.0	Italy	4.106534838676453	2.4117122	8.953063011169434	of	boot	the	1.927597786881961	11.393061220645905	0.7342297725845128	2.6364126	10.684179	0.7341029	3.4530773162841797	11.397562026977539	2.7637033462524414	2.0	4.0	3.0
1518	4	59	in	293.4542105263158	-12.860439476759348	2.0	in	2.064289243426174	3.7589793	3.6719303131103516	Italy	of	boot	4.106534838676453	1.927597786881961	11.393061220645905	2.4117122	2.6364126	10.684179	8.953063011169434	3.4530773162841797	11.397562026977539	5.0	2.0	4.0
1519	4	60	that	286.7447368421052	-19.569913160969875	4.0	that	7.111103456583805	7.1108813	5.288764953613281	in	Italy	of	2.064289243426174	4.106534838676453	1.927597786881961	3.7589793	2.4117122	2.6364126	3.6719303131103516	8.953063011169434	3.4530773162841797	2.0	5.0	2.0
1520	4	61	early	318.64421052631576	12.329560523240653	5.0	early	4.533656626939774	4.443914	7.603585243225098	that	in	Italy	7.111103456583805	2.064289243426174	4.106534838676453	7.1108813	3.7589793	2.4117122	5.288764953613281	3.6719303131103516	8.953063011169434	4.0	2.0	5.0
1521	4	62	December	381.66	75.34534999692487	8.0	December	4.494252849370241	4.53485	7.533867359161377	early	that	in	4.533656626939774	7.111103456583805	2.064289243426174	4.443914	7.1108813	3.7589793	7.603585243225098	5.288764953613281	3.6719303131103516	5.0	4.0	2.0
1522	4	63	of	285.2642105263158	-21.050439476759347	2.0	of	1.6711529725580476	1.721313	3.4530773162841797	December	early	that	4.494252849370241	4.533656626939774	7.111103456583805	4.53485	4.443914	7.1108813	7.533867359161377	7.603585243225098	5.288764953613281	8.0	5.0	4.0
1523	4	64	1943.	338.5078947368421	32.19324473376697	5.0	1943.	1.4775322377681732	1.1089782	9.381946563720703	of	December	early	1.6711529725580476	4.494252849370241	4.533656626939774	1.721313	4.53485	4.443914	3.4530773162841797	7.533867359161377	7.603585243225098	2.0	8.0	5.0
