	text_id	word_id	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
3067	3	1004	dollar	306.27777777777777	91.0	-26.360995722231333	6.0	dollar	8.579042498022318	8.534017	10.911612510681152	a	and	late	3.3012944194488227	0.9957221914082766	5.484387993812561	3.3107028	2.4151552	4.2690725	3.9862823486328125	3.637526512145996	8.138307571411133	1.0	3.0	4.0
3068	3	1005	short.	318.4269662921348	91.0	-12.781429219125114	6.0	short.	2.621762938797474	2.5637581	8.28788948059082	dollar	a	and	8.579042498022318	3.3012944194488227	0.9957221914082766	8.534017	3.3107028	2.4151552	10.911612510681152	3.9862823486328125	3.637526512145996	6.0	1.0	3.0
3069	3	1006	Other	327.7142857142857	91.0	-6.960797244610369	5.0	Other	7.52561636432074	7.6279726	6.7364959716796875	short.	dollar	a	2.621762938797474	8.579042498022318	3.3012944194488227	2.5637581	8.534017	3.3107028	8.28788948059082	10.911612510681152	3.9862823486328125	6.0	6.0	1.0
3070	3	1007	people	330.72527472527474	91.0	-3.9498082336213587	6.0	people	2.3135240003466606	2.233973	7.536901473999023	Other	short.	dollar	7.52561636432074	2.621762938797474	8.579042498022318	7.6279726	2.5637581	8.534017	6.7364959716796875	8.28788948059082	10.911612510681152	5.0	6.0	6.0
3071	3	1008	suspected	317.8777777777778	90.0	-17.980234444450865	9.0	suspected	7.0646748673170805	7.131716	11.000284194946289	people	Other	short.	2.3135240003466606	7.52561636432074	2.621762938797474	2.233973	7.6279726	2.5637581	7.536901473999023	6.7364959716796875	8.28788948059082	6.0	5.0	6.0
3072	3	1009	the	302.95604395604397	91.0	-31.719039002852128	3.0	the	1.891608500969596	1.9063231	2.7637033462524414	suspected	people	Other	7.0646748673170805	2.3135240003466606	7.52561636432074	7.131716	2.233973	7.6279726	11.000284194946289	7.536901473999023	6.7364959716796875	9.0	6.0	5.0
3073	3	1010	girl	292.5444444444444	90.0	-43.3135677777842	4.0	girl	0.8528225868940353	0.7352679	9.028438568115234	the	suspected	people	1.891608500969596	7.0646748673170805	2.3135240003466606	1.9063231	7.131716	2.233973	2.7637033462524414	11.000284194946289	7.536901473999023	3.0	9.0	6.0
3074	3	1011	had	313.5274725274725	91.0	-21.147610431423555	3.0	had	1.8862897374201568	2.0017786	6.218701362609863	girl	the	suspected	0.8528225868940353	1.891608500969596	7.0646748673170805	0.7352679	1.9063231	7.131716	9.028438568115234	2.7637033462524414	11.000284194946289	4.0	3.0	9.0
3075	3	1012	fallen	312.4888888888889	90.0	-23.369123333339754	6.0	fallen	4.2575962245464325	4.0039134	10.887438774108887	had	girl	the	1.8862897374201568	0.8528225868940353	1.891608500969596	2.0017786	0.7352679	1.9063231	6.218701362609863	9.028438568115234	2.7637033462524414	3.0	4.0	3.0
3076	3	1013	asleep	308.4157303370786	89.0	-27.193655553414803	6.0	asleep	2.7590705156326294	2.5125399	12.252132415771484	fallen	had	girl	4.2575962245464325	1.8862897374201568	0.8528225868940353	4.0039134	2.0017786	0.7352679	10.887438774108887	6.218701362609863	9.028438568115234	6.0	3.0	4.0
3077	3	1014	and	298.1847826086956	92.0	-36.462238098050946	3.0	and	1.289220817387104	1.7781976	3.637526512145996	asleep	fallen	had	2.7590705156326294	4.2575962245464325	1.8862897374201568	2.5125399	4.0039134	2.0017786	12.252132415771484	10.887438774108887	6.218701362609863	6.0	6.0	3.0
3078	3	1015	frozen,	322.9120879120879	92.0	-11.939207038511631	7.0	frozen,	11.79208449285943	11.80457	11.614151000976562	and	asleep	fallen	1.289220817387104	2.7590705156326294	4.2575962245464325	1.7781976	2.5125399	4.0039134	3.637526512145996	12.252132415771484	10.887438774108887	3.0	6.0	6.0
3079	3	1016	but	323.4891304347826	92.0	-11.157890271963993	3.0	but	1.3921678443439305	1.3860567	6.460210800170898	frozen,	and	asleep	11.79208449285943	1.289220817387104	2.7590705156326294	11.80457	1.7781976	2.5125399	11.614151000976562	3.637526512145996	12.252132415771484	7.0	3.0	6.0
3080	3	1017	no	312.8152173913044	92.0	-21.831803315442254	2.0	no	3.3570806328207254	3.3466501	6.984175682067871	but	frozen,	and	1.3921678443439305	11.79208449285943	1.289220817387104	1.3860567	11.80457	1.7781976	6.460210800170898	11.614151000976562	3.637526512145996	3.0	7.0	3.0
3081	3	1018	one	327.9347826086956	92.0	-6.712238098050949	3.0	one	0.2113307667896151	0.21929552	6.288308143615723	no	but	frozen,	3.3570806328207254	1.3921678443439305	11.79208449285943	3.3466501	1.3860567	11.80457	6.984175682067871	6.460210800170898	11.614151000976562	2.0	3.0	7.0
3082	3	1019	imagined	317.4130434782609	92.0	-17.23397722848573	8.0	imagined	8.21861017588526	8.223322	13.315030097961426	one	no	but	0.2113307667896151	3.3570806328207254	1.3921678443439305	0.21929552	3.3466501	1.3860567	6.288308143615723	6.984175682067871	6.460210800170898	3.0	2.0	3.0
3083	3	1020	what	321.9891304347826	92.0	-11.552073030221644	4.0	what	4.807884727953933	4.811163	8.058225631713867	imagined	one	no	8.21861017588526	0.2113307667896151	3.3570806328207254	8.223322	0.21929552	3.3466501	13.315030097961426	6.288308143615723	6.984175682067871	8.0	3.0	2.0
3084	3	1021	beautiful	331.6559139784946	93.0	-2.2398088259157114	9.0	beautiful	8.715589962899685	8.68104	10.157679557800293	what	imagined	one	4.807884727953933	8.21861017588526	0.2113307667896151	4.811163	8.223322	0.21929552	8.058225631713867	13.315030097961426	6.288308143615723	4.0	8.0	3.0
3085	3	1022	things	327.05434782608694	93.0	-8.241403543306882	6.0	things	1.925492054782808	1.9560927	9.521894454956055	beautiful	what	imagined	8.715589962899685	4.807884727953933	8.21861017588526	8.68104	4.811163	8.223322	10.157679557800293	8.058225631713867	13.315030097961426	9.0	4.0	8.0
3086	3	1023	she	318.5217391304348	93.0	-14.862647723562612	3.0	she	1.610144409816712	1.6086851	6.450069427490234	things	beautiful	what	1.925492054782808	8.715589962899685	4.807884727953933	1.9560927	8.68104	4.811163	9.521894454956055	10.157679557800293	8.058225631713867	6.0	9.0	4.0
3087	3	1024	had	302.7204301075269	93.0	-31.175292696883453	3.0	had	1.7306874971836803	1.7160931	6.218701362609863	she	things	beautiful	1.610144409816712	1.925492054782808	8.715589962899685	1.6086851	1.9560927	8.68104	6.450069427490234	9.521894454956055	10.157679557800293	3.0	6.0	9.0
3088	3	1025	seen,	321.83870967741933	93.0	-12.057013126990979	5.0	seen,	3.1398246464086697	3.1605887	8.732210159301758	had	she	things	1.7306874971836803	1.610144409816712	1.925492054782808	1.7160931	1.6086851	1.9560927	6.218701362609863	6.450069427490234	9.521894454956055	3.0	3.0	6.0
3089	3	1026	nor	319.18279569892474	93.0	-14.712927105485603	3.0	nor	3.744817216880619	3.7407408	10.541255950927734	seen,	had	she	3.1398246464086697	1.7306874971836803	1.610144409816712	3.1605887	1.7160931	1.6086851	8.732210159301758	6.218701362609863	6.450069427490234	5.0	3.0	3.0
3090	3	1027	into	318.4301075268817	93.0	-15.465615277528613	4.0	into	8.788252483354881	8.79183	6.846742153167725	nor	seen,	had	3.744817216880619	3.1398246464086697	1.7306874971836803	3.7407408	3.1605887	1.7160931	10.541255950927734	8.732210159301758	6.218701362609863	3.0	5.0	3.0
3091	3	1028	what	335.60869565217394	92.0	0.5642307440087483	4.0	what	2.692994481418282	2.689537	8.058225631713867	into	nor	seen,	8.788252483354881	3.744817216880619	3.1398246464086697	8.79183	3.7407408	3.1605887	6.846742153167725	10.541255950927734	8.732210159301758	4.0	3.0	5.0
3092	3	1029	glory	321.6989247311828	93.0	-12.32315030482466	5.0	glory	6.6227657198905945	6.5543604	10.787269592285156	what	into	nor	2.692994481418282	8.788252483354881	3.744817216880619	2.689537	8.79183	3.7407408	8.058225631713867	6.846742153167725	10.541255950927734	4.0	4.0	3.0
3093	3	1030	she	299.1208791208791	93.0	-31.22640916632961	3.0	she	0.5376145199406892	0.60879207	6.450069427490234	glory	what	into	6.6227657198905945	2.692994481418282	8.788252483354881	6.5543604	2.689537	8.79183	10.787269592285156	8.058225631713867	6.846742153167725	5.0	4.0	4.0
3094	3	1031	had	306.20212765957444	94.0	-27.144078250658875	3.0	had	0.5944504071958363	0.5922907	6.218701362609863	she	glory	what	0.5376145199406892	6.6227657198905945	2.692994481418282	0.60879207	6.5543604	2.689537	6.450069427490234	10.787269592285156	8.058225631713867	3.0	5.0	4.0
3095	3	1032	entered	313.0425531914894	94.0	-20.303652718743983	7.0	entered	7.885740280151367	6.664921	9.098875999450684	had	she	glory	0.5944504071958363	0.5376145199406892	6.6227657198905945	0.5922907	0.60879207	6.5543604	6.218701362609863	6.450069427490234	10.787269592285156	3.0	3.0	5.0
3096	3	1033	with	316.97849462365593	94.0	-16.52287954658057	4.0	with	3.3422386571764946	4.5535774	5.019045829772949	entered	had	she	7.885740280151367	0.5944504071958363	0.5376145199406892	6.664921	0.5922907	0.60879207	9.098875999450684	6.218701362609863	6.450069427490234	7.0	3.0	3.0
3097	3	1034	her	329.6063829787234	94.0	-3.739822931509938	3.0	her	1.0523803494870665	1.0243732	6.413548469543457	with	entered	had	3.3422386571764946	7.885740280151367	0.5944504071958363	4.5535774	6.664921	0.5922907	5.019045829772949	9.098875999450684	6.218701362609863	4.0	7.0	3.0
3098	3	1035	grandmother,	357.1170212765957	94.0	23.770815366362402	12.0	grandmother,	6.030827103997581	6.070985	11.61604118347168	her	with	entered	1.0523803494870665	3.3422386571764946	7.885740280151367	1.0243732	4.5535774	6.664921	6.413548469543457	5.019045829772949	9.098875999450684	3.0	4.0	7.0
3099	3	1036	on	351.1182795698925	94.0	17.656826898185926	2.0	on	6.205981836072169	6.206097	4.879548072814941	grandmother,	her	with	6.030827103997581	1.0523803494870665	3.3422386571764946	6.070985	1.0243732	4.5535774	11.61604118347168	6.413548469543457	5.019045829772949	12.0	3.0	4.0
3100	3	1037	New	378.17894736842106	95.0	44.73966279150298	3.0	New	7.950295249000192	7.9261656	6.246004581451416	on	grandmother,	her	6.205981836072169	6.030827103997581	1.0523803494870665	6.206097	6.070985	1.0243732	4.879548072814941	11.61604118347168	6.413548469543457	2.0	12.0	3.0
3101	3	1038	Year's	444.45454545454544	93.0	113.64114166145377	6.0	Year's	0.2016011571977287	0.2239091	14.9380202293396	New	on	grandmother,	7.950295249000192	6.205981836072169	6.030827103997581	7.9261656	6.206097	6.070985	6.246004581451416	4.879548072814941	11.61604118347168	3.0	2.0	12.0
3102	3	1039	day.	614.311475409836	89.0	296.0940376096538	4.0	day.	3.282198205590248	3.0721729	7.57800817489624	Year's	New	on	0.2016011571977287	7.950295249000192	6.205981836072169	0.2239091	7.9261656	6.206097	14.9380202293396	6.246004581451416	4.879548072814941	6.0	3.0	2.0
3103	4	0	Once	356.0	91.0	19.55626664952481	4.0	Once	9.08303628861904	9.06698	8.527612686157227															
3104	4	1	upon	322.0989010989011	92.0	-14.965590761513155	4.0	upon	1.4108291880693289	1.442282	8.673874855041504	Once			9.08303628861904			9.06698			8.527612686157227			4.0		
3105	4	2	a	319.8777777777778	92.0	-11.428576241239274	1.0	a	0.1869186335243284	0.18437673	3.9862823486328125	upon	Once		1.4108291880693289	9.08303628861904		1.442282	9.06698		8.673874855041504	8.527612686157227		4.0	4.0	
3106	4	3	time	332.24175824175825	92.0	-4.910487915506046	4.0	time	1.148823767900467	0.39906898	6.692472457885742	a	upon	Once	0.1869186335243284	1.4108291880693289	9.08303628861904	0.18437673	1.442282	9.06698	3.9862823486328125	8.673874855041504	8.527612686157227	1.0	4.0	4.0
3107	4	4	the	316.14606741573033	91.0	-19.322139724256587	3.0	the	3.2828337498940527	4.030159	2.7637033462524414	time	a	upon	1.148823767900467	0.1869186335243284	1.4108291880693289	0.39906898	0.18437673	1.442282	6.692472457885742	3.9862823486328125	8.673874855041504	4.0	1.0	4.0
3108	4	5	birds	326.07865168539325	90.0	-6.489570439419286	5.0	birds	8.511681463569403	8.479851	9.836339950561523	the	time	a	3.2828337498940527	1.148823767900467	0.1869186335243284	4.030159	0.39906898	0.18437673	2.7637033462524414	6.692472457885742	3.9862823486328125	3.0	4.0	1.0
3109	4	6	took	332.9555555555556	91.0	-5.041235869388683	4.0	took	5.367737683933228	5.3986826	7.973186016082764	birds	the	time	8.511681463569403	3.2828337498940527	1.148823767900467	8.479851	4.030159	0.39906898	9.836339950561523	2.7637033462524414	6.692472457885742	5.0	3.0	4.0
3110	4	7	it	335.5054945054945	91.0	-2.2824872704923265	2.0	it	5.219368189573288	5.0740066	5.568137168884277	took	birds	the	5.367737683933228	8.511681463569403	3.2828337498940527	5.3986826	8.479851	4.030159	7.973186016082764	9.836339950561523	2.7637033462524414	4.0	5.0	3.0
3111	4	8	into	320.0344827586207	89.0	-16.883202027317314	4.0	into	7.296002856921405	7.4434786	6.846742153167725	it	took	birds	5.219368189573288	5.367737683933228	8.511681463569403	5.0740066	5.3986826	8.479851	5.568137168884277	7.973186016082764	9.836339950561523	2.0	4.0	5.0
3112	4	9	their	334.53409090909093	90.0	-0.16824644998580351	5.0	their	0.4457218057941645	0.44902033	6.348044395446777	into	it	took	7.296002856921405	5.219368189573288	5.367737683933228	7.4434786	5.0740066	5.3986826	6.846742153167725	5.568137168884277	7.973186016082764	4.0	2.0	4.0
3113	4	10	heads	342.2584269662921	90.0	5.712689444739657	5.0	heads	1.5870856940746307	1.5033807	10.107404708862305	their	into	it	0.4457218057941645	7.296002856921405	5.219368189573288	0.44902033	7.4434786	5.0740066	6.348044395446777	6.846742153167725	5.568137168884277	5.0	4.0	2.0
3114	4	11	that	327.0689655172414	88.0	-6.379446129130881	4.0	that	4.16405626013875	4.232465	5.288764953613281	heads	their	into	1.5870856940746307	0.4457218057941645	7.296002856921405	1.5033807	0.44902033	7.4434786	10.107404708862305	6.348044395446777	6.846742153167725	5.0	5.0	4.0
3115	4	12	they	334.8021978021978	91.0	-2.9857839737890304	4.0	they	1.9709121100604536	1.9546896	6.478302001953125	that	heads	their	4.16405626013875	1.5870856940746307	0.4457218057941645	4.232465	1.5033807	0.44902033	5.288764953613281	10.107404708862305	6.348044395446777	4.0	5.0	5.0
3116	4	13	would	320.3	91.0	-17.650740255324738	5.0	would	2.2682532258331776	2.2909515	7.081531047821045	they	that	heads	1.9709121100604536	4.16405626013875	1.5870856940746307	1.9546896	4.232465	1.5033807	6.478302001953125	5.288764953613281	10.107404708862305	4.0	4.0	5.0
3117	4	14	like	322.46153846153845	91.0	-15.326443314448372	4.0	like	4.00412405654788	4.0067444	7.733781814575195	would	they	that	2.2682532258331776	1.9709121100604536	4.16405626013875	2.2909515	1.9546896	4.232465	7.081531047821045	6.478302001953125	5.288764953613281	5.0	4.0	4.0
3118	4	15	a	306.59302325581393	88.0	-26.070853656582596	1.0	a	3.5001023043878376	3.503518	3.9862823486328125	like	would	they	4.00412405654788	2.2682532258331776	1.9709121100604536	4.0067444	2.2909515	1.9546896	7.733781814575195	7.081531047821045	6.478302001953125	4.0	5.0	4.0
3119	4	16	master,	345.40909090909093	91.0	9.82180852064016	7.0	master,	10.124425549060106	10.117131	9.199130058288574	a	like	would	3.5001023043878376	4.00412405654788	2.2682532258331776	3.503518	4.0067444	2.2909515	3.9862823486328125	7.733781814575195	7.081531047821045	1.0	4.0	5.0
3120	4	17	and	336.2087912087912	91.0	-1.579190567195623	3.0	and	1.5225058672949672	1.526436	3.637526512145996	master,	a	like	10.124425549060106	3.5001023043878376	4.00412405654788	10.117131	3.503518	4.0067444	9.199130058288574	3.9862823486328125	7.733781814575195	7.0	1.0	4.0
3121	4	18	that	308.1685393258427	90.0	-28.67689571797216	4.0	that	2.963013131171465	2.9298315	5.288764953613281	and	master,	a	1.5225058672949672	10.124425549060106	3.5001023043878376	1.526436	10.117131	3.503518	3.637526512145996	9.199130058288574	3.9862823486328125	3.0	7.0	1.0
3122	4	19	one	313.1573033707865	90.0	-25.442675055283463	3.0	one	4.287311300635338	4.2538214	6.288308143615723	that	and	master,	2.963013131171465	1.5225058672949672	10.124425549060106	2.9298315	1.526436	10.117131	5.288764953613281	3.637526512145996	9.199130058288574	4.0	3.0	7.0
3123	4	20	of	301.8314606741573	90.0	-33.251457069396956	2.0	of	4.486198104918003	4.559475	3.4530773162841797	one	that	and	4.287311300635338	2.963013131171465	1.5225058672949672	4.2538214	2.9298315	1.526436	6.288308143615723	5.288764953613281	3.637526512145996	3.0	4.0	3.0
3124	4	21	their	321.85393258426967	90.0	-13.700946746081042	5.0	their	2.5959406667388976	2.5941105	6.348044395446777	of	one	that	4.486198104918003	4.287311300635338	2.963013131171465	4.559475	4.2538214	2.9298315	3.4530773162841797	6.288308143615723	5.288764953613281	2.0	3.0	4.0
3125	4	22	number	358.67045454545456	90.0	24.158920529010484	6.0	number	3.336174875497818	3.2332664	7.429831504821777	their	of	one	2.5959406667388976	4.486198104918003	4.287311300635338	2.5941105	4.559475	4.2538214	6.348044395446777	3.4530773162841797	6.288308143615723	5.0	2.0	3.0
3126	4	23	must	358.4597701149425	88.0	19.072591419993067	4.0	must	4.666532716713846	4.7618284	8.903143882751465	number	their	of	3.336174875497818	2.5959406667388976	4.486198104918003	3.2332664	2.5941105	4.559475	7.429831504821777	6.348044395446777	3.4530773162841797	6.0	5.0	2.0
3127	4	24	be	343.8863636363636	90.0	8.878525217481943	2.0	be	1.0726610496640203	1.0682572	6.129327297210693	must	number	their	4.666532716713846	3.336174875497818	2.5959406667388976	4.7618284	3.2332664	2.5941105	8.903143882751465	7.429831504821777	6.348044395446777	4.0	6.0	5.0
3128	4	25	chosen	337.87654320987656	87.0	9.419865068482247	6.0	chosen	5.470990300178528	4.94121	9.803983688354492	be	must	number	1.0726610496640203	4.666532716713846	3.336174875497818	1.0682572	4.7618284	3.2332664	6.129327297210693	8.903143882751465	7.429831504821777	2.0	4.0	6.0
3129	4	26	king.	387.4634146341463	89.0	53.47047771305182	5.0	king.	11.53458535671234	11.6868515	7.960849285125732	chosen	be	must	5.470990300178528	1.0726610496640203	4.666532716713846	4.94121	1.0682572	4.7618284	9.803983688354492	6.129327297210693	8.903143882751465	6.0	2.0	4.0
3130	4	27	A	376.4470588235294	89.0	38.95597949448329	1.0	A	4.487471520900726	4.8442144	3.9862823486328125	king.	chosen	be	11.53458535671234	5.470990300178528	1.0726610496640203	11.6868515	4.94121	1.0682572	7.960849285125732	9.803983688354492	6.129327297210693	5.0	6.0	2.0
3131	4	28	meeting	337.28409090909093	89.0	1.1233735721654576	7.0	meeting	9.318567350506784	9.318626	9.072746276855469	A	king.	chosen	4.487471520900726	11.53458535671234	5.470990300178528	4.8442144	11.6868515	4.94121	3.9862823486328125	7.960849285125732	9.803983688354492	1.0	5.0	6.0
3132	4	29	of	326.27272727272725	89.0	-12.377637868935336	2.0	of	1.193730645813048	1.2281034	3.4530773162841797	meeting	A	king.	9.318567350506784	4.487471520900726	11.53458535671234	9.318626	4.8442144	11.6868515	9.072746276855469	3.9862823486328125	7.960849285125732	7.0	1.0	5.0
3133	4	30	all	321.6931818181818	88.0	-17.13185984767813	3.0	all	2.8118062359280884	2.8078923	6.672982215881348	of	meeting	A	1.193730645813048	9.318567350506784	4.487471520900726	1.2281034	9.318626	4.8442144	3.4530773162841797	9.072746276855469	3.9862823486328125	2.0	7.0	1.0
3134	4	31	the	317.02247191011236	89.0	-21.45361630451556	3.0	the	0.796718270285055	0.8006719	2.7637033462524414	all	of	meeting	2.8118062359280884	1.193730645813048	9.318567350506784	2.8078923	1.2281034	9.318626	6.672982215881348	3.4530773162841797	9.072746276855469	3.0	2.0	7.0
3135	4	32	birds	321.8488372093023	88.0	-16.883042484580834	5.0	birds	1.230741910636425	1.1577787	9.836339950561523	the	all	of	0.796718270285055	2.8118062359280884	1.193730645813048	0.8006719	2.8078923	1.2281034	2.7637033462524414	6.672982215881348	3.4530773162841797	3.0	3.0	2.0
3136	4	33	was	327.0112359550562	89.0	-11.46485225957174	3.0	was	2.0358200427144766	2.1007488	4.599342346191406	birds	the	all	1.230741910636425	0.796718270285055	2.8118062359280884	1.1577787	0.8006719	2.8078923	9.836339950561523	2.7637033462524414	6.672982215881348	5.0	3.0	3.0
3137	4	34	called	325.1573033707865	89.0	-13.318784843841403	6.0	called	3.762988656759262	3.3827248	7.524035453796387	was	birds	the	2.0358200427144766	1.230741910636425	0.796718270285055	2.1007488	1.1577787	0.8006719	4.599342346191406	9.836339950561523	2.7637033462524414	3.0	5.0	3.0
3138	4	35	and	316.6511627906977	88.0	-19.59819029853602	3.0	and	1.727890871465206	2.1020298	3.637526512145996	called	was	birds	3.762988656759262	2.0358200427144766	1.230741910636425	3.3827248	2.1007488	1.1577787	7.524035453796387	4.599342346191406	9.836339950561523	6.0	3.0	5.0
3139	4	36	though	366.1123595505618	89.0	27.636271335933873	6.0	though	7.636415139306337	7.646684	8.422588348388672	and	called	was	1.727890871465206	3.762988656759262	2.0358200427144766	2.1020298	3.3827248	2.1007488	3.637526512145996	7.524035453796387	4.599342346191406	3.0	6.0	3.0
3140	4	37	they	357.4942528735632	87.0	17.719550234786052	4.0	they	2.0934696570038795	2.0948787	6.478302001953125	though	and	called	7.636415139306337	1.727890871465206	3.762988656759262	7.646684	2.1020298	3.3827248	8.422588348388672	3.637526512145996	7.524035453796387	6.0	3.0	6.0
3141	4	38	understood	349.2068965517241	88.0	10.032896260238624	10.0	understood	6.4107681810855865	6.35942	11.054798126220703	they	though	and	2.0934696570038795	7.636415139306337	1.727890871465206	2.0948787	7.646684	2.1020298	6.478302001953125	8.422588348388672	3.637526512145996	4.0	6.0	3.0
3142	4	39	the	329.56976744186045	87.0	-9.626983542142831	3.0	the	1.3160248980857432	1.3702577	2.7637033462524414	understood	they	though	6.4107681810855865	2.0934696570038795	7.636415139306337	6.35942	2.0948787	7.646684	11.054798126220703	6.478302001953125	8.422588348388672	10.0	4.0	6.0
3143	4	40	birds	366.04597701149424	88.0	26.970962711318418	5.0	birds	6.006856262683868	5.901558	9.836339950561523	the	understood	they	1.3160248980857432	6.4107681810855865	2.0934696570038795	1.3702577	6.35942	2.0948787	2.7637033462524414	11.054798126220703	6.478302001953125	3.0	10.0	4.0
3144	4	41	who	347.0813953488372	87.0	6.934523894565069	3.0	who	6.4740075739100575	6.576168	6.4192891120910645	birds	the	understood	6.006856262683868	1.3160248980857432	6.4107681810855865	5.901558	1.3702577	6.35942	9.836339950561523	2.7637033462524414	11.054798126220703	5.0	3.0	10.0
3145	4	42	were	338.19767441860466	88.0	0.4999119537817412	4.0	were	1.212966866325587	1.2113024	5.851211071014404	who	birds	the	6.4740075739100575	6.006856262683868	1.3160248980857432	6.576168	5.901558	1.3702577	6.4192891120910645	9.836339950561523	2.7637033462524414	3.0	5.0	3.0
3146	4	43	from	354.1511627906977	88.0	17.978292070335836	4.0	from	6.616216929629445	6.6145263	5.357624053955078	were	who	birds	1.212966866325587	6.4740075739100575	6.006856262683868	1.2113024	6.576168	5.901558	5.851211071014404	6.4192891120910645	9.836339950561523	4.0	3.0	5.0
3147	4	44	the	339.57471264367814	88.0	2.353607483847659	3.0	the	0.9086132800439372	0.9154582	2.7637033462524414	from	were	who	6.616216929629445	1.212966866325587	6.4740075739100575	6.6145263	1.2113024	6.576168	5.357624053955078	5.851211071014404	6.4192891120910645	4.0	4.0	3.0
3148	4	45	most	347.2068965517241	88.0	9.985791391893637	4.0	most	6.3158450946211815	6.2929516	7.067551612854004	the	from	were	0.9086132800439372	6.616216929629445	1.212966866325587	0.9154582	6.6145263	1.2113024	2.7637033462524414	5.357624053955078	5.851211071014404	3.0	4.0	4.0
3149	4	46	distant	341.82758620689657	88.0	3.0684606542858766	7.0	distant	1.9363453388214111	1.9503242	10.75314712524414	most	the	from	6.3158450946211815	0.9086132800439372	6.616216929629445	6.2929516	0.9154582	6.6145263	7.067551612854004	2.7637033462524414	5.357624053955078	4.0	3.0	4.0
3150	4	47	lands	357.8863636363636	88.0	18.33562642775342	5.0	lands	2.4041388630867004	1.9049808	10.046215057373047	distant	most	the	1.9363453388214111	6.3158450946211815	0.9086132800439372	1.9503242	6.2929516	0.9154582	10.75314712524414	7.067551612854004	2.7637033462524414	7.0	4.0	3.0
3151	4	48	would	352.735632183908	87.0	15.997338302524486	5.0	would	4.5649861712008715	5.0703187	7.081531047821045	lands	distant	most	2.4041388630867004	1.9363453388214111	6.3158450946211815	1.9049808	1.9503242	6.2929516	10.046215057373047	10.75314712524414	7.067551612854004	5.0	7.0	4.0
3152	4	49	be	344.6941176470588	88.0	11.917200053996423	2.0	be	1.7868653354234991	1.7877307	6.129327297210693	would	lands	distant	4.5649861712008715	2.4041388630867004	1.9363453388214111	5.0703187	1.9049808	1.9503242	7.081531047821045	10.046215057373047	10.75314712524414	5.0	5.0	7.0
3153	4	50	unable	331.9425287356322	88.0	-7.298314624458951	6.0	unable	5.7626988356933	5.7630906	10.241643905639648	be	would	lands	1.7868653354234991	4.5649861712008715	2.4041388630867004	1.7877307	5.0703187	1.9049808	6.129327297210693	7.081531047821045	10.046215057373047	2.0	5.0	5.0
3154	4	51	to	360.2093023255814	88.0	21.295962799605164	2.0	to	0.0254054022952914	0.024884004	4.020755767822266	unable	be	would	5.7626988356933	1.7868653354234991	4.5649861712008715	5.7630906	1.7877307	5.0703187	10.241643905639648	6.129327297210693	7.081531047821045	6.0	2.0	5.0
3155	4	52	come,	377.390243902439	88.0	46.74437874370522	5.0	come,	5.936640833737329	5.9369464	8.928882598876953	to	unable	be	0.0254054022952914	5.7626988356933	1.7868653354234991	0.024884004	5.7630906	1.7877307	4.020755767822266	10.241643905639648	6.129327297210693	2.0	6.0	2.0
3156	4	53	many	359.95454545454544	88.0	20.40380824593524	4.0	many	5.454581931233406	5.4388175	7.271050930023193	come,	to	unable	5.936640833737329	0.0254054022952914	5.7626988356933	5.9369464	0.024884004	5.7630906	8.928882598876953	4.020755767822266	10.241643905639648	5.0	2.0	6.0
3157	4	54	birds	338.5402298850575	87.0	-1.5184480704932237	5.0	birds	4.328915549442172	4.3272333	9.836339950561523	many	come,	to	5.454581931233406	5.936640833737329	0.0254054022952914	5.4388175	5.9369464	0.024884004	7.271050930023193	8.928882598876953	4.020755767822266	4.0	5.0	2.0
3158	4	55	came	332.4651162790698	87.0	-4.746886531411005	4.0	came	3.58579196408391	3.545458	8.41003131866455	birds	many	come,	4.328915549442172	5.454581931233406	5.936640833737329	4.3272333	5.4388175	5.9369464	9.836339950561523	7.271050930023193	8.928882598876953	5.0	4.0	5.0
3159	4	56	from	352.09090909090907	88.0	12.54017188229888	4.0	from	2.4197581994812936	2.4791613	5.357624053955078	came	birds	many	3.58579196408391	4.328915549442172	5.454581931233406	3.545458	4.3272333	5.4388175	8.41003131866455	9.836339950561523	7.271050930023193	4.0	5.0	4.0
3160	4	57	faraway	357.9294117647059	88.0	20.81520741291384	7.0	faraway	5.372236998286098	5.368115	14.435712814331055	from	came	birds	2.4197581994812936	3.58579196408391	4.328915549442172	2.4791613	3.545458	4.3272333	5.357624053955078	8.41003131866455	9.836339950561523	4.0	4.0	5.0
3161	4	58	meadows	378.7816091954023	87.0	38.991345560651325	7.0	meadows	11.578643023967745	11.062662	11.525167465209961	faraway	from	came	5.372236998286098	2.4197581994812936	3.58579196408391	5.368115	2.4791613	3.545458	14.435712814331055	5.357624053955078	8.41003131866455	7.0	4.0	4.0
3162	4	59	and	356.41379310344826	88.0	18.81781722878544	3.0	and	0.827075001783669	1.3431717	3.637526512145996	meadows	faraway	from	11.578643023967745	5.372236998286098	2.4197581994812936	11.062662	5.368115	2.4791613	11.525167465209961	14.435712814331055	5.357624053955078	7.0	7.0	4.0
