	text_id	word_id	ref_token	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1418	3	480	pride,	280.84214285714285	-6.895123636153857	6.0	pride,	0.7483198490081122	0.7492829	10.67249584197998	wounded	of	dose	6.655571220908314	0.0019726585596799	6.839964049577247	6.6556177	0.0009687022	6.842682	10.183923721313477	3.4530773162841797	11.629664421081543	7.0	2.0	4.0
1419	3	481	rode	331.7357142857143	43.998447792417586	4.0	rode	4.689998769463273	4.689772	11.456890106201172	pride,	wounded	of	0.7483198490081122	6.655571220908314	0.0019726585596799	0.7492829	6.6556177	0.0009687022	10.67249584197998	10.183923721313477	3.4530773162841797	6.0	7.0	2.0
1420	3	482	out	301.62928571428574	13.892019220989011	3.0	out	1.3968197023496032	1.3934768	7.109963893890381	rode	pride,	wounded	4.689998769463273	0.7483198490081122	6.655571220908314	4.689772	0.7492829	6.6556177	11.456890106201172	10.67249584197998	10.183923721313477	4.0	6.0	7.0
1421	3	483	of	252.89785714285716	-34.83940935043957	2.0	of	0.3622348595090443	0.36574614	3.4530773162841797	out	rode	pride,	1.3968197023496032	4.689998769463273	0.7483198490081122	1.3934768	4.689772	0.7492829	7.109963893890381	11.456890106201172	10.67249584197998	3.0	4.0	6.0
1422	3	484	town	264.045	-23.69226649329671	4.0	town	0.7781973779201508	0.66477	7.682713985443115	of	out	rode	0.3622348595090443	1.3968197023496032	4.689998769463273	0.36574614	1.3934768	4.689772	3.4530773162841797	7.109963893890381	11.456890106201172	2.0	3.0	4.0
1423	3	485	with	220.85615384615386	-56.74068295806373	4.0	with	2.217509413851076	2.330953	5.019045829772949	town	of	out	0.7781973779201508	0.3622348595090443	1.3968197023496032	0.66477	0.36574614	1.3934768	7.682713985443115	3.4530773162841797	7.109963893890381	4.0	2.0	3.0
1424	3	486	the	256.6328571428572	-31.10440935043956	3.0	the	2.1918224223772995	2.1914268	2.7637033462524414	with	town	of	2.217509413851076	0.7781973779201508	0.3622348595090443	2.330953	0.66477	0.36574614	5.019045829772949	7.682713985443115	3.4530773162841797	4.0	4.0	2.0
1425	3	487	survivors	307.96846153846155	30.37162473424396	9.0	survivors	6.570961117744446	6.3693686	10.489923477172852	the	with	town	2.1918224223772995	2.217509413851076	0.7781973779201508	2.1914268	2.330953	0.66477	2.7637033462524414	5.019045829772949	7.682713985443115	3.0	4.0	4.0
1426	3	488	of	244.7135714285714	-43.02369506472528	2.0	of	0.2474177493277238	0.4495772	3.4530773162841797	survivors	the	with	6.570961117744446	2.1918224223772995	2.217509413851076	6.3693686	2.1914268	2.330953	10.489923477172852	2.7637033462524414	5.019045829772949	9.0	3.0	4.0
1427	3	489	the	266.3692857142857	-21.367980779010992	3.0	the	1.828416763804853	1.8276241	2.7637033462524414	of	survivors	the	0.2474177493277238	6.570961117744446	2.1918224223772995	0.4495772	6.3693686	2.1914268	3.4530773162841797	10.489923477172852	2.7637033462524414	2.0	9.0	3.0
1428	3	490	fight.	241.87357142857144	-45.86369506472528	6.0	fight.	4.268063098192215	4.1047707	9.277226448059082	the	of	survivors	1.828416763804853	0.2474177493277238	6.570961117744446	1.8276241	0.4495772	6.3693686	2.7637033462524414	3.4530773162841797	10.489923477172852	3.0	2.0	9.0
1429	3	491	"""That"	262.4635714285714	-25.273695064725278	5.0	"""That"	6.219762742519379	5.9948006	5.288764953613281	fight.	the	of	4.268063098192215	1.828416763804853	0.2474177493277238	4.1047707	1.8276241	0.4495772	9.277226448059082	2.7637033462524414	3.4530773162841797	6.0	3.0	2.0
1430	3	492	critter	319.2285714285714	31.49130493527473	7.0	critter	8.771338749676943	8.9551935	13.23359203338623	"""That"	fight.	the	6.219762742519379	4.268063098192215	1.828416763804853	5.9948006	4.1047707	1.8276241	5.288764953613281	9.277226448059082	2.7637033462524414	5.0	6.0	3.0
1431	3	493	will	323.0257142857143	35.28844779241758	4.0	will	3.3580121097620577	3.5615826	7.590280532836914	critter	"""That"	fight.	8.771338749676943	6.219762742519379	4.268063098192215	8.9551935	5.9948006	4.1047707	13.23359203338623	5.288764953613281	9.277226448059082	7.0	5.0	6.0
1432	3	494	be	291.6064285714286	3.8691620781318607	2.0	be	1.380219527403824	1.3811108	6.129327297210693	will	critter	"""That"	3.3580121097620577	8.771338749676943	6.219762742519379	3.5615826	8.9551935	5.9948006	7.590280532836914	13.23359203338623	5.288764953613281	4.0	7.0	5.0
1433	3	495	back	292.40214285714285	4.66487636384615	4.0	back	3.42617416381836	2.064298	7.718658924102783	be	will	critter	1.380219527403824	3.3580121097620577	8.771338749676943	1.3811108	3.5615826	8.9551935	6.129327297210693	7.590280532836914	13.23359203338623	2.0	4.0	7.0
1434	3	496	"tomorrow,"""	288.635	0.8977335067032922	10.0	"tomorrow,"""	4.659608002984896	6.021932	11.313880920410156	back	be	will	3.42617416381836	1.380219527403824	3.3580121097620577	2.064298	1.3811108	3.5615826	7.718658924102783	6.129327297210693	7.590280532836914	4.0	2.0	4.0
1435	3	497	predicted	300.07071428571425	12.333447792417576	9.0	predicted	4.033594412816456	4.033636	11.693137168884277	"tomorrow,"""	back	be	4.659608002984896	3.42617416381836	1.380219527403824	6.021932	2.064298	1.3811108	11.313880920410156	7.718658924102783	6.129327297210693	10.0	4.0	2.0
1436	3	498	George	305.05071428571426	17.313447792417584	6.0	George	2.2684877142310143	2.1612165	8.171369552612305	predicted	"tomorrow,"""	back	4.033594412816456	4.659608002984896	3.42617416381836	4.033636	6.021932	2.064298	11.693137168884277	11.313880920410156	7.718658924102783	9.0	10.0	4.0
1437	3	499	Rust,	308.31142857142856	20.574162078131867	5.0	Rust,	1.416261070233304	1.523578	12.407659530639648	George	predicted	"tomorrow,"""	2.2684877142310143	4.033594412816456	4.659608002984896	2.1612165	4.033636	6.021932	8.171369552612305	11.693137168884277	11.313880920410156	6.0	9.0	10.0
1438	3	500	"""and"	305.4707142857143	17.733447792417575	4.0	"""and"	0.8862915423233062	0.88461137	3.637526512145996	Rust,	George	predicted	1.416261070233304	2.2684877142310143	4.033594412816456	1.523578	2.1612165	4.033636	12.407659530639648	8.171369552612305	11.693137168884277	5.0	6.0	9.0
1439	3	501	he'll	287.1907142857143	-0.546552207582419	5.0	he'll	2.322665761515964	2.3240838	16.822940826416016	"""and"	Rust,	George	0.8862915423233062	1.416261070233304	2.2684877142310143	0.88461137	1.523578	2.1612165	3.637526512145996	12.407659530639648	8.171369552612305	4.0	5.0	6.0
1440	3	502	bring	265.15785714285715	-22.579409350439565	5.0	bring	3.583119505463401	3.583302	9.76793384552002	he'll	"""and"	Rust,	2.322665761515964	0.8862915423233062	1.416261070233304	2.3240838	0.88461137	1.523578	16.822940826416016	3.637526512145996	12.407659530639648	5.0	4.0	5.0
1441	3	503	fifty	268.06357142857144	-19.673695064725276	5.0	fifty	6.2061223071068525	6.190399	10.968202590942383	bring	he'll	"""and"	3.583119505463401	2.322665761515964	0.8862915423233062	3.583302	2.3240838	0.88461137	9.76793384552002	16.822940826416016	3.637526512145996	5.0	5.0	4.0
1442	3	504	of	253.6542857142857	-34.082980779010995	2.0	of	2.403790427953936	2.4183264	3.4530773162841797	fifty	bring	he'll	6.2061223071068525	3.583119505463401	2.322665761515964	6.190399	3.583302	2.3240838	10.968202590942383	9.76793384552002	16.822940826416016	5.0	5.0	5.0
1443	3	505	his	299.28000000000003	11.542733506703295	3.0	his	0.3088949584634974	0.30911997	5.494621276855469	of	fifty	bring	2.403790427953936	6.2061223071068525	3.583119505463401	2.4183264	6.190399	3.583302	3.4530773162841797	10.968202590942383	9.76793384552002	2.0	5.0	5.0
1444	3	506	kind	238.51214285714286	-49.225123636153846	4.0	kind	5.16476783156395	4.799452	9.682610511779785	his	of	fifty	0.3088949584634974	2.403790427953936	6.2061223071068525	0.30911997	2.4183264	6.190399	5.494621276855469	3.4530773162841797	10.968202590942383	3.0	2.0	5.0
1445	3	507	back	268.5342857142857	-19.202980779010993	4.0	back	6.9007462821900845	7.232932	7.718658924102783	kind	his	of	5.16476783156395	0.3088949584634974	2.403790427953936	4.799452	0.30911997	2.4183264	9.682610511779785	5.494621276855469	3.4530773162841797	4.0	3.0	2.0
1446	3	508	with	295.28000000000003	7.542733506703294	4.0	with	0.2486879188945749	0.2828805	5.019045829772949	back	kind	his	6.9007462821900845	5.16476783156395	0.3088949584634974	7.232932	4.799452	0.30911997	7.718658924102783	9.682610511779785	5.494621276855469	4.0	4.0	3.0
1447	3	509	him.	265.75642857142856	-21.980837921868133	4.0	him.	1.164414303493686	1.1636949	7.1697611808776855	with	back	kind	0.2486879188945749	6.9007462821900845	5.16476783156395	0.2828805	7.232932	4.799452	5.019045829772949	7.718658924102783	9.682610511779785	4.0	4.0	4.0
1448	3	510	Blue	251.4807142857143	-36.25655220758242	4.0	Blue	6.1844540275633335	6.128772	8.717126846313477	him.	with	back	1.164414303493686	0.2486879188945749	6.9007462821900845	1.1636949	0.2828805	7.232932	7.1697611808776855	5.019045829772949	7.718658924102783	4.0	4.0	4.0
1449	3	511	Throat	232.90285714285713	-54.834409350439564	6.0	Throat	0.5341280465654563	0.21026391	12.225743293762207	Blue	him.	with	6.1844540275633335	1.164414303493686	0.2486879188945749	6.128772	1.1636949	0.2828805	8.717126846313477	7.1697611808776855	5.019045829772949	4.0	4.0	4.0
1450	3	512	won't	282.9442857142857	-4.792980779010991	5.0	won't	3.0699016025755554	3.4498127	16.367146492004395	Throat	Blue	him.	0.5341280465654563	6.1844540275633335	1.164414303493686	0.21026391	6.128772	1.1636949	12.225743293762207	8.717126846313477	7.1697611808776855	6.0	4.0	4.0
1451	3	513	stand	268.36307692307696	-26.07869897271227	5.0	stand	3.281579186441377	3.280924	9.667661666870117	won't	Throat	Blue	3.0699016025755554	0.5341280465654563	6.1844540275633335	3.4498127	0.21026391	6.128772	16.367146492004395	12.225743293762207	8.717126846313477	5.0	6.0	4.0
1452	3	514	for	304.49642857142857	16.759162078131872	3.0	for	0.5242022612364963	0.52488637	4.827795028686523	stand	won't	Throat	3.281579186441377	3.0699016025755554	0.5341280465654563	3.280924	3.4498127	0.21026391	9.667661666870117	16.367146492004395	12.225743293762207	5.0	5.0	6.0
1453	3	515	this.	244.53285714285715	-43.20440935043956	5.0	this.	5.318766275828239	5.3185735	6.113838195800781	for	stand	won't	0.5242022612364963	3.281579186441377	3.0699016025755554	0.52488637	3.280924	3.4498127	4.827795028686523	9.667661666870117	16.367146492004395	3.0	5.0	5.0
1454	3	516	He'll	225.52142857142857	-62.21583792186813	5.0	He'll	1.6643956853076816	1.6621413	16.822940826416016	this.	for	stand	5.318766275828239	0.5242022612364963	3.281579186441377	5.3185735	0.52488637	3.280924	6.113838195800781	4.827795028686523	9.667661666870117	5.0	3.0	5.0
1455	3	517	shoot	249.1	-38.63726649329671	5.0	shoot	5.3128756657242775	5.302642	10.377514839172363	He'll	this.	for	1.6643956853076816	5.318766275828239	0.5242022612364963	1.6621413	5.3185735	0.52488637	16.822940826416016	6.113838195800781	4.827795028686523	5.0	5.0	3.0
1456	3	518	up	309.59285714285716	21.855590649560433	2.0	up	3.8088553776033214	3.8209763	6.910881042480469	shoot	He'll	this.	5.3128756657242775	1.6643956853076816	5.318766275828239	5.302642	1.6621413	5.3185735	10.377514839172363	16.822940826416016	6.113838195800781	5.0	5.0	5.0
1457	3	519	the	294.38	6.642733506703297	3.0	the	0.7010826614423422	0.7020245	2.7637033462524414	up	shoot	He'll	3.8088553776033214	5.3128756657242775	1.6643956853076816	3.8209763	5.302642	1.6621413	6.910881042480469	10.377514839172363	16.822940826416016	2.0	5.0	5.0
1458	3	520	"town."""	286.80285714285714	-0.9344093504395607	6.0	"town."""	1.8841359503567217	1.8352137	7.682713985443115	the	up	shoot	0.7010826614423422	3.8088553776033214	5.3128756657242775	0.7020245	3.8209763	5.302642	2.7637033462524414	6.910881042480469	10.377514839172363	3.0	2.0	5.0
1459	4	0	She	379.1825	81.96284523276123	3.0	She	7.469944894313812	6.9012737	6.450069427490234															
1460	4	1	was	360.2605555555555	59.27064552114219	3.0	was	2.00588062312454	2.5834336	4.599342346191406	She			7.469944894313812			6.9012737			6.450069427490234			3.0		
1461	4	2	just	287.2784210526316	-19.036228950443554	4.0	just	4.162004688754678	4.164733	8.183207511901855	was	She		2.00588062312454	7.469944894313812		2.5834336	6.9012737		4.599342346191406	6.450069427490234		3.0	3.0	
1462	4	3	another	288.55789473684206	-17.75675526623304	7.0	another	4.033414152916521	4.0322	7.921016216278076	just	was	She	4.162004688754678	2.00588062312454	7.469944894313812	4.164733	2.5834336	6.9012737	8.183207511901855	4.599342346191406	6.450069427490234	4.0	3.0	3.0
1463	4	4	freighter	303.35263157894735	-2.9620184241277685	9.0	freighter	14.694173574447632	14.4311285	12.791474342346191	another	just	was	4.033414152916521	4.162004688754678	2.00588062312454	4.0322	4.164733	2.5834336	7.921016216278076	8.183207511901855	4.599342346191406	7.0	4.0	3.0
1464	4	5	from	353.99666666666667	48.46143503059739	4.0	from	4.166713090147823	4.428399	5.357624053955078	freighter	another	just	14.694173574447632	4.033414152916521	4.162004688754678	14.4311285	4.0322	4.164733	12.791474342346191	7.921016216278076	8.183207511901855	9.0	7.0	4.0
1465	4	6	the	302.12842105263155	-4.186228950443562	3.0	the	1.064535277429968	1.0658419	2.7637033462524414	from	freighter	another	4.166713090147823	14.694173574447632	4.033414152916521	4.428399	14.4311285	4.0322	5.357624053955078	12.791474342346191	7.921016216278076	4.0	9.0	7.0
1466	4	7	States,	292.0461111111111	-7.976972089283461	7.0	States,	8.701146576553583	8.694539	7.224272727966309	the	from	freighter	1.064535277429968	4.166713090147823	14.694173574447632	1.0658419	4.428399	14.4311285	2.7637033462524414	5.357624053955078	12.791474342346191	3.0	4.0	9.0
1467	4	8	and	327.92526315789473	21.610613154819596	3.0	and	3.2220086930319667	3.2212741	3.637526512145996	States,	the	from	8.701146576553583	1.064535277429968	4.166713090147823	8.694539	1.0658419	4.428399	7.224272727966309	2.7637033462524414	5.357624053955078	7.0	3.0	4.0
1468	4	9	she	286.50105263157894	-19.81359737149619	3.0	she	1.9602808579802515	1.8801923	6.450069427490234	and	States,	the	3.2220086930319667	8.701146576553583	1.064535277429968	3.2212741	8.694539	1.0658419	3.637526512145996	7.224272727966309	2.7637033462524414	3.0	7.0	3.0
1469	4	10	seemed	280.4978947368421	-25.816755266233034	6.0	seemed	4.949009196832776	5.0290594	10.660277366638184	she	and	States,	1.9602808579802515	3.2220086930319667	8.701146576553583	1.8801923	3.2212741	8.694539	6.450069427490234	3.637526512145996	7.224272727966309	3.0	3.0	7.0
1470	4	11	as	274.7957894736842	-31.51886052939092	2.0	as	4.499761562328786	4.503787	4.889190673828125	seemed	she	and	4.949009196832776	1.9602808579802515	3.2220086930319667	5.0290594	1.8801923	3.2212741	10.660277366638184	6.450069427490234	3.637526512145996	6.0	3.0	3.0
1471	4	12	commonplace	430.9242105263158	124.60956052324065	11.0	commonplace	7.612185936421156	7.590207	14.413213729858398	as	seemed	she	4.499761562328786	4.949009196832776	1.9602808579802515	4.503787	5.0290594	1.8801923	4.889190673828125	10.660277366638184	6.450069427490234	2.0	6.0	3.0
1472	4	13	as	381.49263157894734	75.17798157587222	2.0	as	0.3564063722733408	0.38231733	4.889190673828125	commonplace	as	seemed	7.612185936421156	4.499761562328786	4.949009196832776	7.590207	4.503787	5.0290594	14.413213729858398	4.889190673828125	10.660277366638184	11.0	2.0	6.0
1473	4	14	her	338.1510526315789	31.83640262850381	3.0	her	3.321448225993663	3.323236	6.413548469543457	as	commonplace	as	0.3564063722733408	7.612185936421156	4.499761562328786	0.38231733	7.590207	4.503787	4.889190673828125	14.413213729858398	4.889190673828125	2.0	11.0	2.0
1474	4	15	name.	290.4617647058824	-8.882553767133484	5.0	name.	3.985583484172821	3.8157058	7.592096328735352	her	as	commonplace	3.321448225993663	0.3564063722733408	7.612185936421156	3.323236	0.38231733	7.590207	6.413548469543457	4.889190673828125	14.413213729858398	3.0	2.0	11.0
1475	4	16	She	291.52555555555557	-18.33311622982599	3.0	She	2.307871125638485	2.4423761	6.450069427490234	name.	her	as	3.985583484172821	3.321448225993663	0.3564063722733408	3.8157058	3.323236	0.38231733	7.592096328735352	6.413548469543457	4.889190673828125	5.0	3.0	2.0
1476	4	17	was	305.0578947368421	-1.2567552662330346	3.0	was	0.7296865396201611	0.7541747	4.599342346191406	She	name.	her	2.307871125638485	3.985583484172821	3.321448225993663	2.4423761	3.8157058	3.323236	6.450069427490234	7.592096328735352	6.413548469543457	3.0	5.0	3.0
1477	4	18	the	269.9836842105263	-36.33096579254882	3.0	the	2.8019507543649524	2.8127856	2.7637033462524414	was	She	name.	0.7296865396201611	2.307871125638485	3.985583484172821	0.7541747	2.4423761	3.8157058	4.599342346191406	6.450069427490234	7.592096328735352	3.0	3.0	5.0
1478	4	19	John	296.8563157894737	-9.458334213601455	4.0	John	6.4606806337833405	6.398797	7.292377471923828	the	was	She	2.8019507543649524	0.7296865396201611	2.307871125638485	2.8127856	0.7541747	2.4423761	2.7637033462524414	4.599342346191406	6.450069427490234	3.0	3.0	3.0
1479	4	20	Harvey,	360.46789473684214	54.153244733766975	7.0	Harvey,	6.601045886054635	6.6641116	10.753332138061523	John	the	was	6.4606806337833405	2.8019507543649524	0.7296865396201611	6.398797	2.8127856	0.7541747	7.292377471923828	2.7637033462524414	4.599342346191406	4.0	3.0	3.0
1480	4	21	one	341.2957894736842	34.98113947060908	3.0	one	3.876472749980167	3.8748338	6.288308143615723	Harvey,	John	the	6.601045886054635	6.4606806337833405	2.8019507543649524	6.6641116	6.398797	2.8127856	10.753332138061523	7.292377471923828	2.7637033462524414	7.0	4.0	3.0
1481	4	22	of	292.27684210526314	-14.037807897811975	2.0	of	0.0350950516294688	0.037174832	3.4530773162841797	one	Harvey,	John	3.876472749980167	6.601045886054635	6.4606806337833405	3.8748338	6.6641116	6.398797	6.288308143615723	10.753332138061523	7.292377471923828	3.0	7.0	4.0
1482	4	23	those	270.26473684210526	-36.04991316096987	5.0	those	3.617617906304076	3.6147904	8.04382610321045	of	one	Harvey,	0.0350950516294688	3.876472749980167	6.601045886054635	0.037174832	3.8748338	6.6641116	3.4530773162841797	6.288308143615723	10.753332138061523	2.0	3.0	7.0
1483	4	24	Atlantic	304.1589473684211	-2.1557026346540864	8.0	Atlantic	8.32183837890625	8.195395	9.446126937866211	those	of	one	3.617617906304076	0.0350950516294688	3.876472749980167	3.6147904	0.037174832	3.8748338	8.04382610321045	3.4530773162841797	6.288308143615723	5.0	2.0	3.0
1484	4	25	sea-horses	381.34166666666664	81.3185834662721	10.0	sea-horses	13.425909722223878	13.184264		Atlantic	those	of	8.32183837890625	3.617617906304076	0.0350950516294688	8.195395	3.6147904	0.037174832	9.446126937866211	8.04382610321045	3.4530773162841797	8.0	5.0	2.0
1485	4	26	that	405.4563157894737	99.14166578639855	4.0	that	0.6862006150186062	1.041244	5.288764953613281	sea-horses	Atlantic	those	13.425909722223878	8.32183837890625	3.617617906304076	13.184264	8.195395	3.6147904		9.446126937866211	8.04382610321045	10.0	8.0	5.0
1486	4	27	had	299.6352631578947	-6.679386845180401	3.0	had	3.327585539780557	3.3388255	6.218701362609863	that	sea-horses	Atlantic	0.6862006150186062	13.425909722223878	8.32183837890625	1.041244	13.184264	8.195395	5.288764953613281		9.446126937866211	4.0	10.0	8.0
1487	4	28	sailed	298.5342105263158	-7.7804394767593426	6.0	sailed	4.326649537310004	4.326715	10.670368194580078	had	that	sea-horses	3.327585539780557	0.6862006150186062	13.425909722223878	3.3388255	1.041244	13.184264	6.218701362609863	5.288764953613281		3.0	4.0	10.0
1488	4	29	to	320.30315789473684	13.988507891661703	2.0	to	3.780206641182304	3.7823477	4.020755767822266	sailed	had	that	4.326649537310004	3.327585539780557	0.6862006150186062	4.326715	3.3388255	1.041244	10.670368194580078	6.218701362609863	5.288764953613281	6.0	3.0	4.0
1489	4	30	Bari	286.05842105263156	-20.256228950443564	4.0	Bari	12.00330290198326	11.722101	12.406011581420898	to	sailed	had	3.780206641182304	4.326649537310004	3.327585539780557	3.7823477	4.326715	3.3388255	4.020755767822266	10.670368194580078	6.218701362609863	2.0	6.0	3.0
1490	4	31	to	319.6284210526316	13.313771049556445	2.0	to	3.9910745127126575	4.2713337	4.020755767822266	Bari	to	sailed	12.00330290198326	3.780206641182304	4.326649537310004	11.722101	3.7823477	4.326715	12.406011581420898	4.020755767822266	10.670368194580078	4.0	2.0	6.0
1491	4	32	bring	305.17157894736846	-1.1430710557067219	5.0	bring	3.799625552725047	3.8003044	9.76793384552002	to	Bari	to	3.9910745127126575	12.00330290198326	3.780206641182304	4.2713337	11.722101	3.7823477	4.020755767822266	12.406011581420898	4.020755767822266	2.0	4.0	2.0
1492	4	33	beans,	293.5447368421053	-12.769913160969876	6.0	beans,	10.932094909832813	10.933959	12.748685836791992	bring	to	Bari	3.799625552725047	3.9910745127126575	12.00330290198326	3.8003044	4.2713337	11.722101	9.76793384552002	4.020755767822266	12.406011581420898	5.0	2.0	4.0
1493	4	34	bombs,	373.5684210526316	67.25377104955643	6.0	bombs,	10.539116461237429	10.539523	11.228355407714844	beans,	bring	to	10.932094909832813	3.799625552725047	3.9910745127126575	10.933959	3.8003044	4.2713337	12.748685836791992	9.76793384552002	4.020755767822266	6.0	5.0	2.0
1494	4	35	and	314.93842105263155	8.62377104955644	3.0	and	0.7675755601376295	0.7565146	3.637526512145996	bombs,	beans,	bring	10.539116461237429	10.932094909832813	3.799625552725047	10.539523	10.933959	3.8003044	11.228355407714844	12.748685836791992	9.76793384552002	6.0	6.0	5.0
1495	4	36	bullets	364.9142105263158	58.599560523240655	7.0	bullets	5.011257410049439	4.8325357	12.340387344360352	and	bombs,	beans,	0.7675755601376295	10.539116461237429	10.932094909832813	0.7565146	10.539523	10.933959	3.637526512145996	11.228355407714844	12.748685836791992	3.0	6.0	6.0
1496	4	37	to	281.38	-17.54444913294949	2.0	to	0.5227818574057892	0.7124472	4.020755767822266	bullets	and	bombs,	5.011257410049439	0.7675755601376295	10.539116461237429	4.8325357	0.7565146	10.539523	12.340387344360352	3.637526512145996	11.228355407714844	7.0	3.0	6.0
1497	4	38	the	277.5157894736842	-28.79886052939093	3.0	the	0.4998141572577879	0.49945855	2.7637033462524414	to	bullets	and	0.5227818574057892	5.011257410049439	0.7675755601376295	0.7124472	4.8325357	0.7565146	4.020755767822266	12.340387344360352	3.637526512145996	2.0	7.0	3.0
1498	4	39	U.S.	287.1221052631579	-19.19254473991724	4.0	U.S.	6.752537067979574	6.677823	7.263631820678711	the	to	bullets	0.4998141572577879	0.5227818574057892	5.011257410049439	0.49945855	0.7124472	4.8325357	2.7637033462524414	4.020755767822266	12.340387344360352	3.0	2.0	7.0
1499	4	40	Fifteenth	338.81	32.49534999692486	9.0	Fifteenth	12.640760167501869	12.703907	12.474546432495117	U.S.	the	to	6.752537067979574	0.4998141572577879	0.5227818574057892	6.677823	0.49945855	0.7124472	7.263631820678711	2.7637033462524414	4.020755767822266	4.0	3.0	2.0
1500	4	41	Air	354.62157894736845	48.30692894429328	3.0	Air	1.2933027315884829	1.2846878	7.7332634925842285	Fifteenth	U.S.	the	12.640760167501869	6.752537067979574	0.4998141572577879	12.703907	6.677823	0.49945855	12.474546432495117	7.263631820678711	2.7637033462524414	9.0	4.0	3.0
1501	4	42	Force,	290.41526315789474	-15.899386845180398	6.0	Force,	2.114381767751184	2.1349418	8.335126876831055	Air	Fifteenth	U.S.	1.2933027315884829	12.640760167501869	6.752537067979574	1.2846878	12.703907	6.677823	7.7332634925842285	12.474546432495117	7.263631820678711	3.0	9.0	4.0
1502	4	43	to	286.8157894736842	-19.49886052939093	2.0	to	4.060212263837457	4.046717	4.020755767822266	Force,	Air	Fifteenth	2.114381767751184	1.2933027315884829	12.640760167501869	2.1349418	1.2846878	12.703907	8.335126876831055	7.7332634925842285	12.474546432495117	6.0	3.0	9.0
1503	4	44	Field	348.75105263157894	42.43640262850381	5.0	Field	10.018335223197935	9.836082	8.105941772460938	to	Force,	Air	4.060212263837457	2.114381767751184	1.2933027315884829	4.046717	2.1349418	1.2846878	4.020755767822266	8.335126876831055	7.7332634925842285	2.0	6.0	3.0
1504	4	45	Marshal	369.60315789473685	63.28850789166171	7.0	Marshal	0.4392977925017476	0.629388	10.947776794433594	Field	to	Force,	10.018335223197935	4.060212263837457	2.114381767751184	9.836082	4.046717	2.1349418	8.105941772460938	4.020755767822266	8.335126876831055	5.0	2.0	6.0
1505	4	46	Montgomery's	390.72526315789474	84.41061315481961	12.0	Montgomery's	3.7753508295863862	3.7798057	19.094390869140625	Marshal	Field	to	0.4392977925017476	10.018335223197935	4.060212263837457	0.629388	9.836082	4.046717	10.947776794433594	8.105941772460938	4.020755767822266	7.0	5.0	2.0
1506	4	47	Eighth	363.0889473684211	56.774297365345916	6.0	Eighth	1.0895179596263915	1.0890279	10.188755989074707	Montgomery's	Marshal	Field	3.7753508295863862	0.4392977925017476	10.018335223197935	3.7798057	0.629388	9.836082	19.094390869140625	10.947776794433594	8.105941772460938	12.0	7.0	5.0
1507	4	48	Army	339.16736842105263	32.85271841797749	4.0	Army	1.2833179719746113	0.0496425	7.984287261962891	Eighth	Montgomery's	Marshal	1.0895179596263915	3.7753508295863862	0.4392977925017476	1.0890279	3.7798057	0.629388	10.188755989074707	19.094390869140625	10.947776794433594	6.0	12.0	7.0
1508	4	49	then	320.30263157894734	13.987981575872237	4.0	then	7.779993280768394	8.825875	7.190643310546875	Army	Eighth	Montgomery's	1.2833179719746113	1.0895179596263915	3.7753508295863862	0.0496425	1.0890279	3.7798057	7.984287261962891	10.188755989074707	19.094390869140625	4.0	6.0	12.0
1509	4	50	racing	355.2373684210526	48.92271841797749	6.0	racing	5.702763190492988	5.887872	8.911748886108398	then	Army	Eighth	7.779993280768394	1.2833179719746113	1.0895179596263915	8.825875	0.0496425	1.0890279	7.190643310546875	7.984287261962891	10.188755989074707	4.0	4.0	6.0
1510	4	51	up	286.4005263157895	-19.914123687285663	2.0	up	3.155591879040003	3.1582003	6.910881042480469	racing	then	Army	5.702763190492988	7.779993280768394	1.2833179719746113	5.887872	8.825875	0.0496425	8.911748886108398	7.190643310546875	7.984287261962891	6.0	4.0	4.0
1511	4	52	the	274.2278947368421	-32.086755266233034	3.0	the	0.4086439727107063	0.4103577	2.7637033462524414	up	racing	then	3.155591879040003	5.702763190492988	7.779993280768394	3.1582003	5.887872	8.825875	6.910881042480469	8.911748886108398	7.190643310546875	2.0	6.0	4.0
1512	4	53	calf	287.06894736842105	-19.24570263465408	4.0	calf	13.013677924871445	12.925653	12.387598991394043	the	up	racing	0.4086439727107063	3.155591879040003	5.702763190492988	0.4103577	3.1582003	5.887872	2.7637033462524414	6.910881042480469	8.911748886108398	3.0	2.0	6.0
1513	4	54	of	306.48315789473685	0.16850789166171043	2.0	of	0.0992062010263907	0.18813302	3.4530773162841797	calf	the	up	13.013677924871445	0.4086439727107063	3.155591879040003	12.925653	0.4103577	3.1582003	12.387598991394043	2.7637033462524414	6.910881042480469	4.0	3.0	2.0
1514	4	55	the	285.29842105263157	-21.016228950443555	3.0	the	2.134851912094746	2.1341467	2.7637033462524414	of	calf	the	0.0992062010263907	13.013677924871445	0.4086439727107063	0.18813302	12.925653	0.4103577	3.4530773162841797	12.387598991394043	2.7637033462524414	2.0	4.0	3.0
